Fold,MAE (kcal/mol),Hyperparameters
1,2.6966803230033336,"[1.0, 1.0, 1.0]"
1,2.8188826384646664,"[1.0, 10.0, 0.01]"
1,4.287567987003485,"[0.01, 0.01, 10.0]"
1,4.930262605042016,"[100.0, 10.0, 10.0]"
1,2.6632283732867874,"[100.0, 0.1, 0.1]"
1,7.83882352941176,"[0.01, 0.001, 100.0]"
1,7.83882352941176,"[100.0, 100.0, 100.0]"
1,4.6539842147054316,"[0.001, 10.0, 10.0]"
1,7.83882352941176,"[0.1, 0.1, 100.0]"
1,2.703588661733795,"[1.0, 1.0, 0.01]"
1,2.4592569191808806,"[0.01, 0.1, 0.01]"
1,1.4999358335712796,"[0.001, 100.0, 0.001]"
1,2.654407944616594,"[0.01, 0.001, 0.001]"
1,2.5522880346370607,"[0.001, 0.1, 0.001]"
1,2.8253885766836775,"[100.0, 100.0, 0.001]"
1,2.6585747109564077,"[10.0, 0.01, 0.1]"
1,2.7656499482459376,"[10.0, 100.0, 1.0]"
1,2.658190113123253,"[1.0, 0.001, 0.1]"
1,2.657566143389305,"[0.1, 0.001, 1.0]"
1,2.472160343520668,"[0.1, 10.0, 0.001]"
1,2.221771333914056,"[0.001, 1.0, 0.1]"
1,1.4958253059163338,"[0.001, 100.0, 0.01]"
1,2.6565286933295766,"[0.001, 0.001, 0.01]"
1,2.6585326941612677,"[10.0, 0.01, 0.001]"
1,2.6631880041902414,"[100.0, 0.1, 1.0]"
1,2.658567935348615,"[100.0, 0.01, 0.01]"
1,2.4982866795039813,"[0.1, 100.0, 0.1]"
1,2.703616512133883,"[1.0, 1.0, 0.001]"
1,1.4667935827756078,"[0.01, 10.0, 0.1]"
1,1.4667935827756078,"[0.01, 10.0, 0.1]"
1,1.4667935827756078,"[0.01, 10.0, 0.1]"
1,1.5272168022383878,"[0.01, 100.0, 0.01]"
1,2.806313843592227,"[10.0, 100.0, 0.01]"
1,1.4667935827756078,"[0.01, 10.0, 0.1]"
1,1.9391145304995936,"[0.01, 1.0, 0.1]"
1,2.62541028274245,"[0.01, 0.01, 1.0]"
1,1.545828054557079,"[0.01, 100.0, 0.1]"
1,2.623523140981012,"[0.01, 0.01, 0.1]"
1,1.4667935827756078,"[0.01, 10.0, 0.1]"
1,2.502182336568611,"[0.1, 100.0, 0.01]"
1,1.4667935827756078,"[0.01, 10.0, 0.1]"
1,2.7949320061118783,"[10.0, 10.0, 0.1]"
1,1.545828054557079,"[0.01, 100.0, 0.1]"
1,1.4667935827756078,"[0.01, 10.0, 0.1]"
1,1.4667935827756078,"[0.01, 10.0, 0.1]"
1,1.545828054557079,"[0.01, 100.0, 0.1]"
1,1.4791110027620746,"[0.001, 100.0, 1.0]"
1,1.6458423267813573,"[0.001, 10.0, 1.0]"
1,2.6441617672732782,"[0.001, 0.01, 1.0]"
