Fold,MAE (kcal/mol),Hyperparameters
1,2.6966803230033336,"[1.0, 1.0, 1.0]"
1,2.658190113123253,"[1.0, 0.001, 0.1]"
1,2.658564437577229,"[100.0, 0.01, 1.0]"
1,1.6458423267813573,"[0.001, 10.0, 1.0]"
1,2.5126887867999734,"[0.1, 100.0, 1.0]"
1,7.83882352941176,"[1.0, 1.0, 100.0]"
1,2.705387948353725,"[10.0, 1.0, 0.01]"
1,7.83882352941176,"[0.1, 0.001, 100.0]"
1,2.6581172977400396,"[100.0, 0.001, 0.001]"
1,7.83882352941176,"[10.0, 1.0, 100.0]"
1,4.930262605042016,"[100.0, 10.0, 10.0]"
1,2.6565578011221747,"[0.001, 0.001, 1.0]"
1,2.6627881929546513,"[10.0, 0.1, 0.001]"
1,2.500294174049441,"[0.1, 1.0, 0.1]"
1,2.5518764868589807,"[0.001, 0.1, 1.0]"
1,1.4502414846308436,"[0.01, 10.0, 0.01]"
1,1.5272168022383878,"[0.01, 100.0, 0.01]"
1,2.4592569191808806,"[0.01, 0.1, 0.01]"
1,2.624147262369299,"[0.01, 0.01, 0.01]"
1,2.6581172977400396,"[100.0, 0.001, 0.01]"
1,1.545828054557079,"[0.01, 100.0, 0.1]"
1,2.623523140981012,"[0.01, 0.01, 0.1]"
1,2.4580018354207938,"[0.01, 0.1, 0.1]"
1,1.4667935827756078,"[0.01, 10.0, 0.1]"
1,1.4493405779713333,"[0.01, 10.0, 0.001]"
1,1.9403812250304155,"[0.01, 1.0, 0.001]"
1,1.5261097745967203,"[0.01, 100.0, 0.001]"
1,1.6328471013402899,"[0.001, 10.0, 0.001]"
1,1.6774461642876404,"[0.01, 10.0, 1.0]"
1,1.627644405204462,"[0.001, 10.0, 0.1]"
1,2.623903322027894,"[0.01, 0.01, 0.001]"
1,2.8188826384646664,"[1.0, 10.0, 0.01]"
1,2.8124445836159713,"[100.0, 10.0, 0.1]"
1,1.4493405779713333,"[0.01, 10.0, 0.001]"
1,1.4493405779713333,"[0.01, 10.0, 0.001]"
1,1.631860272899144,"[0.001, 10.0, 0.01]"
1,2.472160343520668,"[0.1, 10.0, 0.001]"
1,2.7559787506852387,"[10.0, 10.0, 1.0]"
1,2.76832338466483,"[100.0, 10.0, 1.0]"
1,1.4999358335712796,"[0.001, 100.0, 0.001]"
1,1.5261097745967203,"[0.01, 100.0, 0.001]"
1,1.4791110027620746,"[0.001, 100.0, 1.0]"
1,1.9391145304995936,"[0.01, 1.0, 0.1]"
1,2.806805370412442,"[10.0, 100.0, 0.001]"
1,2.2721706335131135,"[0.001, 1.0, 1.0]"
1,2.824848186183599,"[100.0, 100.0, 0.01]"
1,2.654407944616594,"[0.01, 0.001, 0.01]"
1,1.4999358335712796,"[0.001, 100.0, 0.001]"
