Fold,MAE (kcal/mol),Hyperparameters
1,2.6966803230033336,"[1.0, 1.0, 1.0]"
1,4.930262605042016,"[100.0, 100.0, 10.0]"
1,2.4998304344920643,"[0.1, 10.0, 1.0]"
1,2.703588661733795,"[1.0, 1.0, 0.01]"
1,2.219400271985243,"[0.001, 1.0, 0.01]"
1,4.320349974546404,"[0.1, 0.1, 10.0]"
1,2.618851413129102,"[0.1, 0.1, 0.001]"
1,4.6539842147054316,"[0.001, 100.0, 10.0]"
1,7.83882352941176,"[0.001, 0.1, 100.0]"
1,2.658567935348615,"[100.0, 0.01, 0.01]"
1,1.6328471013402899,"[0.001, 10.0, 0.001]"
1,2.7949320061118783,"[10.0, 10.0, 0.1]"
1,1.4999358335712796,"[0.001, 100.0, 0.001]"
1,2.806805370412442,"[10.0, 100.0, 0.001]"
1,1.5261097745967203,"[0.01, 100.0, 0.001]"
1,2.833585310969099,"[1.0, 100.0, 0.001]"
1,2.8253885766836775,"[100.0, 100.0, 0.001]"
1,1.9403812250304155,"[0.01, 1.0, 0.001]"
1,2.643547282347692,"[0.001, 0.01, 0.001]"
1,1.9391145304995936,"[0.01, 1.0, 0.1]"
1,2.8194195840803316,"[100.0, 100.0, 0.1]"
1,2.654635350369979,"[0.01, 0.001, 1.0]"
1,2.5524190256068073,"[0.001, 0.1, 0.1]"
1,1.5272168022383878,"[0.01, 100.0, 0.01]"
1,2.654407944616594,"[0.01, 0.001, 0.01]"
1,2.806313843592227,"[10.0, 100.0, 0.01]"
1,2.5518764868589807,"[0.001, 0.1, 1.0]"
1,2.6576886277111016,"[0.1, 0.001, 0.1]"
1,1.4493405779713333,"[0.01, 10.0, 0.001]"
1,1.4493405779713333,"[0.01, 10.0, 0.001]"
1,2.654407944616594,"[0.01, 0.001, 0.001]"
1,1.4502414846308436,"[0.01, 10.0, 0.01]"
1,1.4667935827756078,"[0.01, 10.0, 0.1]"
1,2.4721149657515236,"[0.1, 10.0, 0.01]"
1,2.4592569191808806,"[0.01, 0.1, 0.01]"
1,1.4493405779713333,"[0.01, 10.0, 0.001]"
1,1.7759401697157926,"[0.01, 100.0, 1.0]"
1,1.545828054557079,"[0.01, 100.0, 0.1]"
1,1.6774461642876404,"[0.01, 10.0, 1.0]"
1,1.4958253059163338,"[0.001, 100.0, 0.01]"
1,2.4982866795039813,"[0.1, 100.0, 0.1]"
1,2.623523140981012,"[0.01, 0.01, 0.1]"
1,1.631860272899144,"[0.001, 10.0, 0.01]"
1,2.817889947669587,"[100.0, 10.0, 0.01]"
1,2.624147262369299,"[0.01, 0.01, 0.01]"
1,1.4493405779713333,"[0.01, 10.0, 0.001]"
1,1.4493405779713333,"[0.01, 10.0, 0.001]"
1,1.4734186088403882,"[0.001, 100.0, 0.1]"
1,1.4791110027620746,"[0.001, 100.0, 1.0]"
1,2.8138362928216076,"[1.0, 10.0, 0.1]"
2,2.7548192068485986,"[1.0, 1.0, 1.0]"
2,3.973124178380951,"[0.01, 0.001, 10.0]"
2,2.7549622956461186,"[10.0, 0.1, 1.0]"
2,2.7515102351275513,"[10.0, 0.01, 0.1]"
2,7.244705882352937,"[1.0, 100.0, 100.0]"
2,2.7486091502534395,"[10.0, 100.0, 1.0]"
2,2.7703961445071763,"[10.0, 1.0, 0.1]"
2,2.7565795949453444,"[10.0, 0.001, 1.0]"
2,2.751175403058232,"[1.0, 0.01, 0.1]"
2,4.211162550794045,"[0.1, 1.0, 10.0]"
2,7.244705882352937,"[10.0, 0.001, 100.0]"
2,1.5733878739081972,"[0.001, 100.0, 0.01]"
2,2.7519912785029925,"[100.0, 0.001, 0.001]"
2,2.6641360456243306,"[0.1, 0.1, 0.01]"
2,2.781490311024077,"[100.0, 100.0, 0.01]"
2,2.1160549467001504,"[0.01, 1.0, 0.01]"
2,2.7408189128505787,"[1.0, 1.0, 0.01]"
2,2.770697275637222,"[10.0, 100.0, 0.01]"
2,2.558992784460048,"[0.01, 0.1, 0.001]"
2,2.2863538654478575,"[0.001, 1.0, 0.01]"
2,2.7708743883803035,"[10.0, 100.0, 0.001]"
2,2.736567029841528,"[0.001, 0.01, 0.001]"
2,2.752191257409532,"[100.0, 0.1, 0.1]"
2,1.6815663608919762,"[0.001, 10.0, 1.0]"
2,2.738168782362659,"[0.001, 0.01, 1.0]"
2,1.8246635165681064,"[0.01, 10.0, 1.0]"
2,2.759867966759943,"[100.0, 10.0, 1.0]"
2,2.5453847915194494,"[0.1, 10.0, 1.0]"
2,2.736567029841526,"[0.001, 0.01, 0.01]"
2,2.739536612282474,"[1.0, 10.0, 0.001]"
2,1.5739402022206679,"[0.001, 100.0, 0.1]"
