Fold,MAE (kcal/mol),Hyperparameters
1,0.9768775682957132,"[1.0, 1.0, 1.0]"
1,0.9404904667685646,"[10.0, 0.01, 0.001]"
1,1.046632409720645,"[100.0, 100.0, 1.0]"
1,0.9400995581005496,"[1.0, 0.01, 0.01]"
1,0.8608907836816836,"[0.1, 10.0, 0.001]"
1,2.334621848739496,"[0.01, 0.001, 10.0]"
1,0.6459975480973659,"[0.01, 1.0, 0.1]"
1,0.9378831987003116,"[10.0, 0.1, 0.001]"
1,1.046632409720645,"[100.0, 100.0, 1.0]"
1,0.9514495738416876,"[10.0, 0.01, 1.0]"
1,0.9400995581005496,"[1.0, 0.01, 0.01]"
1,2.334621848739498,"[100.0, 100.0, 100.0]"
1,0.9376637050446694,"[100.0, 0.1, 0.1]"
1,0.8381421209588888,"[0.1, 1.0, 0.1]"
1,0.939851308246922,"[10.0, 1.0, 0.1]"
1,0.9478867221638149,"[1.0, 10.0, 0.1]"
1,0.6267379879291354,"[0.001, 1.0, 0.1]"
1,0.7822665310356207,"[0.01, 0.1, 0.01]"
1,0.9476469922446081,"[10.0, 100.0, 0.01]"
1,0.9384634366377358,"[1.0, 0.1, 0.001]"
1,0.9375699460937439,"[100.0, 0.1, 0.01]"
1,0.832142507620143,"[0.001, 0.1, 0.001]"
1,0.8327226694641651,"[0.001, 0.1, 0.01]"
1,0.7816862619137744,"[0.01, 0.1, 0.001]"
1,0.8709376633122701,"[0.01, 0.1, 1.0]"
1,0.8336142886049214,"[0.001, 0.1, 0.1]"
1,0.6431015288037933,"[0.01, 1.0, 0.01]"
1,0.6432980061071063,"[0.01, 1.0, 0.001]"
1,0.9369326655624833,"[0.01, 0.001, 0.01]"
1,0.628993838573594,"[0.01, 10.0, 0.01]"
1,0.6297608608565779,"[0.01, 10.0, 0.001]"
1,0.6822188735241705,"[0.001, 10.0, 1.0]"
1,0.7753463473717258,"[0.01, 10.0, 1.0]"
1,0.70353906481721,"[0.001, 1.0, 1.0]"
1,0.5646745017230724,"[0.001, 10.0, 0.1]"
1,0.9466872362117702,"[100.0, 10.0, 0.001]"
1,0.6268016572838446,"[0.01, 10.0, 0.1]"
1,0.861079688246298,"[0.1, 10.0, 0.01]"
1,0.5659439110423673,"[0.001, 100.0, 0.1]"
1,0.9248708905239663,"[0.001, 0.01, 0.1]"
1,0.6777292514100914,"[0.01, 100.0, 0.001]"
1,0.6712518726428819,"[0.01, 100.0, 0.1]"
1,0.7664422311217542,"[0.001, 100.0, 1.0]"
1,0.6771355876442094,"[0.01, 100.0, 0.01]"
1,0.9056089221401482,"[0.01, 0.01, 0.01]"
1,0.9383511473768702,"[0.001, 0.001, 0.1]"
1,0.9380047085941172,"[0.1, 1.0, 1.0]"
1,0.5636366077166968,"[0.001, 10.0, 0.01]"
1,0.6295866670765351,"[0.001, 1.0, 0.01]"
1,0.5640741249129245,"[0.001, 10.0, 0.001]"
2,1.0077737349224072,"[1.0, 1.0, 1.0]"
2,2.360000000000003,"[1.0, 0.1, 100.0]"
2,0.9557024859329418,"[10.0, 0.1, 0.1]"
2,1.0848462580605687,"[1.0, 10.0, 1.0]"
2,0.9507620878535056,"[0.01, 0.01, 1.0]"
2,2.3600000000000003,"[1.0, 0.01, 10.0]"
2,2.360000000000003,"[10.0, 1.0, 100.0]"
2,2.360000000000003,"[0.01, 10.0, 100.0]"
2,0.9697935754481511,"[1.0, 0.01, 1.0]"
2,2.360000000000003,"[0.01, 0.001, 100.0]"
2,2.360000000000003,"[100.0, 0.001, 100.0]"
2,0.9580466781564797,"[1.0, 0.1, 0.01]"
2,0.887103458855875,"[0.1, 1.0, 0.001]"
2,0.9548354542053344,"[10.0, 0.1, 0.001]"
2,0.953583483282557,"[0.1, 0.001, 0.001]"
2,0.9978263413357105,"[100.0, 100.0, 0.001]"
2,0.9968389076082629,"[100.0, 100.0, 0.1]"
2,0.9510126911004966,"[0.1, 0.01, 0.01]"
2,0.6675580355179862,"[0.01, 1.0, 0.001]"
2,0.9210324251288086,"[0.01, 0.01, 0.001]"
2,0.6238549475299355,"[0.01, 10.0, 0.01]"
2,0.5480226379452441,"[0.001, 10.0, 0.01]"
2,0.9972837854771134,"[100.0, 10.0, 0.01]"
2,0.9521574289261484,"[0.001, 0.001, 0.01]"
2,0.8913198444993502,"[0.1, 1.0, 0.1]"
2,0.9499913114663867,"[0.01, 0.001, 0.1]"
2,0.9982021645893969,"[10.0, 100.0, 0.01]"
2,0.6679565909099768,"[0.01, 1.0, 0.01]"
2,0.6679565909099768,"[0.01, 1.0, 0.01]"
2,0.650520292236259,"[0.001, 1.0, 0.001]"
2,0.9761394702309684,"[1.0, 1.0, 0.001]"
2,0.5477959089060885,"[0.001, 10.0, 0.001]"
2,0.6250741603997687,"[0.01, 10.0, 0.001]"
2,0.5439359349760164,"[0.001, 10.0, 0.1]"
2,0.6485777434432801,"[0.001, 1.0, 0.1]"
2,0.9373232681021773,"[0.001, 0.01, 0.1]"
2,0.9034933677903724,"[0.001, 0.1, 1.0]"
2,0.6274552300659071,"[0.01, 10.0, 0.1]"
2,0.9982502513253622,"[1.0, 10.0, 0.1]"
2,0.8530703456454527,"[0.001, 0.1, 0.01]"
2,0.5305882507812338,"[0.001, 100.0, 0.001]"
2,0.5232933651234702,"[0.001, 100.0, 0.1]"
2,0.690003759367365,"[0.001, 100.0, 1.0]"
2,0.8532828953375176,"[0.001, 0.1, 0.001]"
2,0.9029162754833592,"[0.1, 10.0, 0.01]"
2,0.5284181300773411,"[0.001, 100.0, 0.01]"
2,0.6701490694859075,"[0.01, 100.0, 0.01]"
2,0.6507222034462468,"[0.001, 1.0, 0.01]"
2,0.8552143203392957,"[0.001, 0.1, 0.1]"
2,1.0680626517805876,"[0.1, 100.0, 1.0]"
3,1.0552581145188493,"[1.0, 1.0, 1.0]"
3,1.0285461462038008,"[10.0, 0.1, 0.01]"
3,1.0331932773109243,"[100.0, 10.0, 100.0]"
3,1.0552581145188493,"[1.0, 1.0, 1.0]"
3,0.7920080742441311,"[0.01, 100.0, 0.001]"
3,1.0439867520685164,"[100.0, 10.0, 0.1]"
3,1.0331932773109245,"[100.0, 0.1, 10.0]"
3,1.0473126751050499,"[10.0, 10.0, 0.001]"
3,0.9298710703444669,"[0.001, 0.1, 0.01]"
3,1.0251683052456286,"[10.0, 1.0, 0.01]"
3,0.9983225710054224,"[0.1, 0.1, 0.001]"
3,0.796830662481777,"[0.01, 1.0, 0.01]"
3,1.0331932773109243,"[0.01, 0.001, 100.0]"
3,1.0331932773109243,"[1.0, 0.001, 100.0]"
3,1.0331932773109245,"[0.01, 100.0, 10.0]"
3,0.8061637043292885,"[0.01, 1.0, 0.1]"
3,0.8982066718976812,"[0.01, 1.0, 1.0]"
3,1.044511929847305,"[10.0, 10.0, 0.1]"
3,0.7671912174977226,"[0.001, 1.0, 0.001]"
3,0.7685005606971843,"[0.001, 1.0, 0.1]"
3,0.8245022661862815,"[0.001, 1.0, 1.0]"
3,1.0331932773109243,"[0.001, 1.0, 100.0]"
3,1.0331932773109245,"[0.001, 1.0, 10.0]"
