Fold,MAE (kcal/mol),Hyperparameters
1,2.6966803230033336,"[1.0, 1.0, 1.0]"
1,1.4958253059163338,"[0.001, 100.0, 0.01]"
1,4.287086900391626,"[0.001, 0.01, 10.0]"
1,2.6627881929546513,"[10.0, 0.1, 0.001]"
1,7.83882352941176,"[0.001, 0.001, 100.0]"
1,2.7722994793086233,"[1.0, 10.0, 1.0]"
1,2.806313843592227,"[10.0, 100.0, 0.01]"
1,2.5524190256068073,"[0.001, 0.1, 0.1]"
1,1.5261097745967203,"[0.01, 100.0, 0.001]"
1,2.705365395547393,"[10.0, 1.0, 0.1]"
1,2.4982866795039813,"[0.1, 100.0, 0.1]"
1,1.4999358335712796,"[0.001, 100.0, 0.001]"
1,2.83304623816838,"[1.0, 100.0, 0.01]"
1,2.824848186183599,"[100.0, 100.0, 0.01]"
1,7.83882352941176,"[0.1, 10.0, 100.0]"
1,2.50250980633667,"[0.1, 100.0, 0.001]"
1,2.833585310969099,"[1.0, 100.0, 0.001]"
1,2.7089240092225766,"[100.0, 1.0, 0.001]"
1,2.2721706335131135,"[0.001, 1.0, 1.0]"
1,2.219400271985243,"[0.001, 1.0, 0.01]"
1,2.643547282347692,"[0.001, 0.01, 0.001]"
1,2.62541028274245,"[0.01, 0.01, 1.0]"
1,2.6585397867802727,"[1.0, 0.01, 0.1]"
1,1.4493405779713333,"[0.01, 10.0, 0.001]"
1,2.654407944616594,"[0.01, 0.001, 0.001]"
1,2.4592569191808806,"[0.01, 0.1, 0.01]"
1,2.657566143389305,"[0.1, 0.001, 1.0]"
1,2.8124445836159713,"[100.0, 10.0, 0.1]"
1,2.6534937488178953,"[0.1, 0.01, 0.01]"
1,1.4493405779713333,"[0.01, 10.0, 0.001]"
1,1.631860272899144,"[0.001, 10.0, 0.01]"
1,2.6565286933295766,"[0.001, 0.001, 0.01]"
1,1.6328471013402899,"[0.001, 10.0, 0.001]"
1,2.552845525858861,"[0.001, 0.1, 0.01]"
1,1.4493405779713333,"[0.01, 10.0, 0.001]"
1,1.5272168022383878,"[0.01, 100.0, 0.01]"
1,1.545828054557079,"[0.01, 100.0, 0.1]"
1,1.4667935827756078,"[0.01, 10.0, 0.1]"
1,1.9391145304995936,"[0.01, 1.0, 0.1]"
1,1.7759401697157926,"[0.01, 100.0, 1.0]"
1,1.4502414846308436,"[0.01, 10.0, 0.01]"
1,1.4734186088403882,"[0.001, 100.0, 0.1]"
1,1.9403812250304155,"[0.01, 1.0, 0.001]"
1,1.4791110027620746,"[0.001, 100.0, 1.0]"
1,2.5126887867999734,"[0.1, 100.0, 1.0]"
1,2.623523140981012,"[0.01, 0.01, 0.1]"
1,1.627644405204462,"[0.001, 10.0, 0.1]"
1,2.8138362928216076,"[1.0, 10.0, 0.1]"
1,1.6458423267813573,"[0.001, 10.0, 1.0]"
1,2.8003267674073475,"[10.0, 10.0, 0.001]"
2,2.7548192068485986,"[1.0, 1.0, 1.0]"
2,2.7208441736587647,"[1.0, 10.0, 1.0]"
2,7.244705882352937,"[10.0, 0.001, 100.0]"
