Fold,MAE (kcal/mol),Hyperparameters
1,2.1072234573508584,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,2.475283279740085,"['tanh', 'lbfgs', (50, 20), 0.7177029321605486, 0.8782499256259882, 5.095036775101646e-08]"
1,2.230085857743447,"['tanh', 'lbfgs', (100, 50, 20), 0.7828105302779287, 0.14948728885680418, 0.0003490538309369832]"
1,1.7765411057431457,"['tanh', 'sgd', (100, 50), 0.22685862837637386, 0.9024589782256908, 6.87584376195193e-08]"
1,2.18432544946015,"['tanh', 'sgd', (50, 20), 0.5174897857438179, 0.5672238298410283, 5.706410521812127e-06]"
1,1.8750901991215658,"['relu', 'sgd', (100, 50), 0.47896388806392765, 0.6962106849352749, 2.079799950229623e-08]"
1,1.7469605865858409,"['relu', 'adam', (100, 100, 50), 0.7805658191135645, 0.6379016568884365, 0.006316686080405704]"
1,1.8660496124431414,"['tanh', 'sgd', (100, 50, 20), 0.6676277357965559, 0.9640150113204909, 5.135836198102864e-05]"
1,1.9494692729110792,"['logistic', 'sgd', (100, 50), 0.10279507229728492, 0.7407011507725588, 1.5163560179862417e-05]"
1,2.0288320581626884,"['relu', 'lbfgs', (100, 100, 50), 0.6576660605200098, 0.19040243890470682, 3.1940126339980874e-08]"
1,1.923364084166332,"['tanh', 'sgd', (50, 20), 0.5204703510290047, 0.8635580533230492, 0.00646177118287494]"
1,2.199799139994496,"['tanh', 'adam', (100, 50), 0.1, 0.99, 1e-08]"
1,1.9450512945289513,"['relu', 'sgd', (100, 50), 0.3464585417903251, 0.99, 0.00012253739835126743]"
1,1.7905570292283157,"['relu', 'adam', (100, 100, 50), 0.5757730441273871, 0.872980107448098, 0.1]"
1,1.9023773638958756,"['tanh', 'adam', (100, 100, 50), 0.20585707876879314, 0.1, 0.0007129429335488963]"
1,2.453682522338352,"['tanh', 'sgd', (50, 20, 5), 0.8396515126971982, 0.99, 1e-08]"
1,2.2070205138942476,"['logistic', 'adam', (50, 20, 5), 0.13190594319050522, 0.2222611325593099, 8.457548941764015e-07]"
1,1.8355628833133544,"['relu', 'adam', (100, 100, 50), 0.8878811147666553, 0.99, 0.00017255852309299108]"
1,2.014073276722918,"['relu', 'adam', (100, 100, 50), 0.99, 0.1, 0.07371138587572452]"
1,1.843249006894562,"['tanh', 'adam', (100, 100, 50), 0.43236461950007, 0.6540520122172834, 1e-08]"
1,1.9667682874500472,"['tanh', 'sgd', (100, 100, 50), 0.16809195359246065, 0.99, 0.0006776997825383722]"
1,2.1078195376982456,"['tanh', 'sgd', (100, 100, 50), 0.60080323378888, 0.1, 0.05308151343989973]"
1,1.9589715414828908,"['logistic', 'lbfgs', (100, 100, 50), 0.2333035767052202, 0.99, 0.04464995716608207]"
1,1.782703902998683,"['tanh', 'adam', (100, 100, 50), 0.2575859548350403, 0.99, 1.6375365173382634e-07]"
1,1.9513763095367813,"['tanh', 'adam', (100, 100, 50), 0.10193843118541805, 0.99, 0.00013369469974703458]"
1,1.8605796611329148,"['tanh', 'sgd', (100, 50), 0.5617230124612134, 0.1, 0.0002975847192997887]"
1,2.6707404408243387,"['logistic', 'sgd', (100, 50, 20), 0.26194967650387013, 0.1, 2.777277849695237e-08]"
1,1.7783822302073238,"['relu', 'adam', (100, 100, 50), 0.9055317653161916, 0.47917491309161264, 8.549053394546406e-07]"
1,1.8344880671289592,"['relu', 'adam', (100, 100, 50), 0.7371226769799268, 0.99, 8.035516567906838e-08]"
1,1.817564058930244,"['logistic', 'sgd', (100, 100, 50), 0.6426005557289864, 0.99, 2.329983995645882e-08]"
1,1.9456183028146408,"['logistic', 'sgd', (100, 100, 50), 0.3349337338000279, 0.99, 4.714022392085588e-07]"
1,1.698771749330775,"['tanh', 'sgd', (100, 50), 0.99, 0.5493226419669859, 1e-08]"
1,1.7590981057623534,"['tanh', 'sgd', (100, 50), 0.99, 0.7859833791737246, 0.1]"
1,1.7044644549157215,"['tanh', 'sgd', (100, 50), 0.99, 0.5064288140283222, 1e-08]"
1,2.4117885728837956,"['tanh', 'lbfgs', (50, 20, 5), 0.99, 0.99, 3.4494657558277296e-06]"
1,1.8601417836540983,"['tanh', 'sgd', (100, 50), 0.99, 0.4879432568641755, 0.1]"
1,1.7248985645704038,"['tanh', 'sgd', (100, 50), 0.99, 0.99, 1e-08]"
1,1.7346649717346865,"['tanh', 'sgd', (100, 50), 0.99, 0.7662460783599637, 1e-08]"
1,2.400782537603487,"['tanh', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,1.56139313352202,"['relu', 'adam', (100, 100, 50), 0.99, 0.99, 1e-08]"
1,1.613896216027608,"['relu', 'adam', (100, 100, 50), 0.99, 0.99, 1e-08]"
1,1.9090376755634877,"['tanh', 'adam', (100, 50, 20), 0.99, 0.99, 0.1]"
1,1.852105916488484,"['tanh', 'adam', (100, 50), 0.99, 0.99, 0.1]"
1,2.0889655761721504,"['relu', 'sgd', (100, 50), 0.99, 0.99, 0.1]"
1,1.8786108701083213,"['tanh', 'sgd', (100, 100, 50), 0.7580181254165549, 0.1, 1e-08]"
1,1.9065797865600873,"['tanh', 'sgd', (100, 50, 20), 0.8320026232571225, 0.99, 0.1]"
1,2.6859833043328836,"['logistic', 'adam', (100, 100, 50), 0.9052138156118567, 0.1, 1e-08]"
1,2.0172599626264867,"['relu', 'adam', (50, 20, 5), 0.99, 0.99, 1e-08]"
1,1.7915588265739963,"['relu', 'adam', (100, 50, 20), 0.99, 0.99, 1e-08]"
1,1.867294708210857,"['logistic', 'lbfgs', (100, 50), 0.99, 0.99, 1e-08]"
2,1.8120120201231087,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
2,1.6248303779960083,"['relu', 'adam', (100, 50, 20), 0.17855913600954415, 0.2892528957456182, 1.0531072334412262e-06]"
2,1.5841661582704314,"['tanh', 'sgd', (100, 100, 50), 0.626912850928182, 0.6471429907499702, 2.7181289603023828e-08]"
2,1.694349861134828,"['logistic', 'sgd', (100, 50), 0.9221761413968039, 0.4066106334809003, 0.014998623121614468]"
2,2.010623058896037,"['relu', 'sgd', (100, 100, 50), 0.2804222676037331, 0.5956161378696455, 3.5865695097902e-05]"
2,1.9295582415146149,"['relu', 'sgd', (50, 20), 0.5857662351080547, 0.61105593974712, 1.2947362115731453e-08]"
2,1.7731452449272187,"['relu', 'adam', (50, 20), 0.1174014591040007, 0.8551884622831797, 1.4551347132122514e-08]"
2,1.8276711781049957,"['tanh', 'sgd', (100, 50, 20), 0.1175919413448594, 0.7181765968346767, 0.00427620391175798]"
