Fold,MAE (kcal/mol),Hyperparameters
1,0.9430797291961219,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.6476860979519962,"['relu', 'adam', (100, 50, 20), 0.6157947097198145, 0.8533659616555682, 7.655748456360943e-08]"
1,0.7960251785756658,"['tanh', 'adam', (50, 20), 0.5038567553217937, 0.4802918172023667, 0.020370994106697248]"
1,0.7181616385601582,"['tanh', 'lbfgs', (100, 50, 20), 0.20703135010065588, 0.6220114989036813, 6.460473140244206e-05]"
1,0.9652997394726939,"['logistic', 'sgd', (100, 100, 50), 0.4251124138910516, 0.11962188133037407, 0.004743526946297507]"
1,0.9849734351221777,"['logistic', 'lbfgs', (50, 20, 5), 0.8513539414643985, 0.7918436061244396, 2.4190153903737835e-08]"
1,0.8644014842392019,"['tanh', 'lbfgs', (100, 50), 0.12233749206227217, 0.6041093350682716, 2.1887065706186672e-05]"
1,0.9955059599090255,"['tanh', 'lbfgs', (50, 20), 0.37295449736770725, 0.16782700348377405, 1.601048225606931e-08]"
1,0.8910299237796354,"['relu', 'lbfgs', (100, 50), 0.6939324007014765, 0.577173399773462, 6.64423975256293e-06]"
1,1.0704117150088734,"['logistic', 'lbfgs', (50, 20, 5), 0.3613741276467901, 0.8018936941220483, 0.010855605685106861]"
1,0.761175206174289,"['relu', 'adam', (100, 50), 0.3910581692627253, 0.5622017223074778, 7.691727313832001e-07]"
1,0.7851234371107071,"['tanh', 'adam', (100, 50, 20), 0.1, 0.99, 0.1]"
1,12.358222654565456,"['relu', 'adam', (100, 50, 20), 0.99, 0.5421135713274194, 1e-08]"
1,0.7637211213115188,"['relu', 'adam', (50, 20, 5), 0.1, 0.1, 1e-08]"
1,0.8976632519232295,"['logistic', 'adam', (50, 20, 5), 0.792992018261809, 0.99, 1e-08]"
1,0.8186289199819976,"['relu', 'lbfgs', (50, 20, 5), 0.5747825932412645, 0.1, 1e-08]"
1,0.6628285907757171,"['relu', 'adam', (100, 50), 0.26282626995191916, 0.99, 1e-08]"
1,0.7670716940195875,"['relu', 'adam', (50, 20), 0.1802810956446335, 0.99, 1e-08]"
1,0.7520771809404744,"['relu', 'sgd', (100, 100, 50), 0.8275237231195849, 0.1, 0.1]"
1,0.6677512879268422,"['relu', 'adam', (100, 50, 20), 0.47216926951294835, 0.99, 0.00033257595591258443]"
1,0.7042846364918931,"['relu', 'adam', (100, 50), 0.44853865381069735, 0.99, 1e-08]"
1,0.6776569496819461,"['relu', 'adam', (100, 50), 0.1, 0.30198812691924604, 1e-08]"
1,0.7964473744691347,"['relu', 'sgd', (100, 100, 50), 0.21121934853403684, 0.822971356314429, 3.7562603793208635e-08]"
1,0.711709349855411,"['tanh', 'adam', (100, 50), 0.22731857297914765, 0.1, 1e-08]"
1,0.7482405774291143,"['relu', 'sgd', (100, 50), 0.6565493155945351, 0.99, 0.1]"
1,1.0015907660087309,"['tanh', 'lbfgs', (100, 50), 0.8226837364806153, 0.99, 1e-08]"
1,0.947952657586512,"['logistic', 'lbfgs', (100, 50, 20), 0.5565530301684595, 0.1, 1e-08]"
1,0.9585551230250459,"['logistic', 'adam', (100, 100, 50), 0.644303772930882, 0.1, 0.1]"
1,0.6588857989375001,"['tanh', 'adam', (100, 50), 0.367454088064871, 0.99, 1e-08]"
1,0.7198642666096415,"['relu', 'sgd', (100, 50), 0.99, 0.1, 1e-08]"
1,0.9628235944639401,"['logistic', 'sgd', (100, 50, 20), 0.1577616561533749, 0.8193977894078528, 0.0035454307427272894]"
1,0.7366988126736352,"['tanh', 'adam', (100, 50, 20), 0.5691743327638644, 0.99, 0.004653118039728386]"
1,0.6451283664310435,"['relu', 'sgd', (100, 50, 20), 0.99, 0.564137412478004, 1e-08]"
1,0.7817358703489407,"['logistic', 'adam', (100, 50, 20), 0.7265896068445241, 0.99, 1e-08]"
1,0.9814907273473339,"['tanh', 'lbfgs', (100, 50), 0.99, 0.99, 1e-08]"
1,0.6935753925138278,"['logistic', 'sgd', (50, 20), 0.99, 0.99, 1e-08]"
1,0.6513533288326523,"['relu', 'adam', (100, 50, 20), 0.2970454745019293, 0.8688584455358414, 1.8081591634375628e-05]"
1,0.5762561120969301,"['relu', 'adam', (100, 50, 20), 0.5666880235180524, 0.9498839636757084, 2.2864872247616618e-07]"
1,0.7823611284954844,"['logistic', 'adam', (100, 50), 0.1, 0.99, 1e-08]"
1,0.6599600112634753,"['relu', 'adam', (100, 50, 20), 0.5591947725422992, 0.965864965742017, 0.0005643637961529037]"
1,0.9602759809291752,"['logistic', 'sgd', (100, 50, 20), 0.99, 0.99, 1e-08]"
1,0.7897477280145263,"['relu', 'sgd', (50, 20), 0.92922470044729, 0.99, 0.1]"
1,0.8248163359335686,"['tanh', 'sgd', (50, 20), 0.7462889701804015, 0.99, 1e-08]"
1,0.736485659232451,"['relu', 'adam', (100, 50, 20), 0.6895830706680057, 0.99, 1e-08]"
1,0.7360855487084462,"['relu', 'adam', (50, 20), 0.2876111798857941, 0.5725830399518822, 4.681197150518145e-05]"
1,0.6792369701487585,"['relu', 'adam', (100, 50), 0.15918863966936297, 0.9313533789322364, 0.014432850197485332]"
1,0.7051766772096609,"['tanh', 'sgd', (100, 100, 50), 0.6013077056613737, 0.8456468059771334, 8.03666889325478e-05]"
1,0.6471664290529676,"['relu', 'sgd', (100, 100, 50), 0.6334823166689808, 0.5458476684156182, 6.285138518730061e-07]"
1,0.8193818064047875,"['tanh', 'adam', (100, 50), 0.5380493681789775, 0.321045603048897, 1.2749286458995844e-08]"
1,0.7114698171873661,"['relu', 'sgd', (100, 50), 0.6919272543013771, 0.583519495529321, 8.810825887858869e-06]"
2,1.6377424330418995,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
2,0.7709370046109014,"['relu', 'sgd', (50, 20, 5), 0.9876833234544784, 0.6853797355788934, 1.7169074039309876e-06]"
2,1.1213498717813821,"['logistic', 'lbfgs', (50, 20), 0.5579162689494168, 0.25688555674732494, 0.007991618160529271]"
2,0.6561090406014038,"['tanh', 'adam', (100, 100, 50), 0.8999520692247479, 0.5787236828604154, 0.0001434728196717554]"
2,0.7700967295298139,"['relu', 'adam', (100, 100, 50), 0.9357084429035626, 0.24126234571653235, 1.9364301425876e-08]"
2,0.6887345400211237,"['relu', 'sgd', (100, 50), 0.5800560713246332, 0.6945198349460683, 1.8592137719927443e-07]"
2,1.2363343434054386,"['tanh', 'lbfgs', (100, 50), 0.3156511274977203, 0.5408145809075237, 0.00025055758059431307]"
2,0.7176239697591631,"['tanh', 'sgd', (100, 50, 20), 0.9125790985238547, 0.1505373139131389, 3.8146749101200324e-07]"
2,0.7046345450919247,"['tanh', 'adam', (100, 50, 20), 0.5829759577296171, 0.40923968197562677, 3.399667832167103e-07]"
2,0.6800251393186999,"['relu', 'adam', (100, 50, 20), 0.5189044200488406, 0.8752017831535571, 6.130481127267662e-07]"
2,0.6741559853075395,"['logistic', 'adam', (100, 100, 50), 0.9602691381346664, 0.4704519372485041, 0.00014724870445213592]"
2,0.6615662383932336,"['relu', 'sgd', (100, 50), 0.1, 0.99, 0.1]"
2,0.6121495774852046,"['logistic', 'sgd', (100, 50), 0.99, 0.8099780682042302, 0.1]"
2,0.5931459629468145,"['logistic', 'sgd', (100, 50), 0.1, 0.99, 0.1]"
2,0.6021746234096489,"['logistic', 'sgd', (100, 50), 0.1, 0.99, 1e-08]"
2,0.6069773312312041,"['logistic', 'sgd', (100, 50), 0.1, 0.99, 0.1]"
2,0.5976241617900135,"['logistic', 'sgd', (100, 50), 0.99, 0.99, 0.1]"
2,0.6136580786907297,"['logistic', 'sgd', (100, 50), 0.99, 0.99, 0.1]"
2,0.5966165029219634,"['logistic', 'sgd', (100, 50), 0.99, 0.99, 0.1]"
2,0.5964746231825745,"['logistic', 'sgd', (100, 50), 0.99, 0.99, 0.1]"
2,0.6626870112055365,"['logistic', 'adam', (50, 20), 0.3118326047840919, 0.966356930022974, 0.00017917290474438007]"
2,0.6062735548805884,"['logistic', 'adam', (100, 50), 0.1, 0.99, 0.1]"
2,0.6034962891832923,"['logistic', 'sgd', (100, 50), 0.99, 0.1, 0.1]"
2,0.60020387300586,"['logistic', 'adam', (50, 20), 0.1, 0.99, 0.1]"
2,0.5976874201193759,"['logistic', 'adam', (50, 20), 0.1, 0.99, 0.1]"
2,0.58256510882737,"['logistic', 'adam', (50, 20), 0.1, 0.99, 0.1]"
2,0.6059194998729087,"['logistic', 'adam', (50, 20), 0.1, 0.99, 0.1]"
2,0.6138367797460075,"['logistic', 'adam', (50, 20), 0.1, 0.99, 0.1]"
2,0.605175443804585,"['logistic', 'adam', (100, 50), 0.1, 0.99, 0.1]"
2,0.6152232884066269,"['logistic', 'adam', (50, 20), 0.1, 0.99, 0.1]"
2,0.5886135613043912,"['logistic', 'adam', (100, 50), 0.1, 0.99, 0.1]"
2,0.6109987634911546,"['logistic', 'adam', (100, 50), 0.1, 0.99, 0.1]"
2,0.5911034425558183,"['logistic', 'sgd', (100, 50), 0.1, 0.99, 0.1]"
