Fold,MAE (kcal/mol),Hyperparameters
1,2.250110644109103,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,1.7790973957753584,"['logistic', 'sgd', (100, 50, 20), 0.8237725491481382, 0.6896627753884226, 2.1048283390523063e-08]"
1,1.8351691887749286,"['logistic', 'adam', (100, 100, 50), 0.481473749199975, 0.3099479990841858, 0.0021108074355024402]"
1,2.123983663246272,"['logistic', 'adam', (50, 20), 0.6284220471125651, 0.2820782054135573, 8.60402523997738e-06]"
1,2.02384798259873,"['logistic', 'adam', (50, 20), 0.14154222470942396, 0.33096031112540136, 0.00021900860783624946]"
1,2.1373834632813153,"['logistic', 'lbfgs', (50, 20), 0.30519614193477185, 0.3869528705394195, 0.0953894744933492]"
1,1.9257614659670999,"['relu', 'sgd', (100, 50, 20), 0.14719269648314381, 0.6047343849756287, 3.0851645187694415e-05]"
1,2.2624468290496798,"['relu', 'lbfgs', (100, 100, 50), 0.20717879828035715, 0.5159270120099906, 0.00027569455276174566]"
1,2.0571776260227956,"['logistic', 'lbfgs', (50, 20, 5), 0.6892134612373669, 0.19410246324326028, 2.855102114582963e-08]"
1,2.0897578363468248,"['relu', 'sgd', (50, 20), 0.1678863959359238, 0.31373819952610515, 1.0101245635063203e-08]"
1,2.329062145405021,"['tanh', 'lbfgs', (100, 100, 50), 0.21922398970244444, 0.2576345298203405, 1.608691215768807e-08]"
1,1.8480488905644035,"['tanh', 'adam', (100, 100, 50), 0.99, 0.5582335700919492, 0.007968404903760109]"
1,153.9764741643708,"['relu', 'adam', (100, 50, 20), 0.99, 0.15087794759926942, 1e-08]"
1,2.672705195186977,"['logistic', 'sgd', (100, 100, 50), 0.5394124408751395, 0.24471651346164358, 0.0012850599036217133]"
1,1.9939374861902446,"['logistic', 'adam', (100, 50), 0.11954541029832556, 0.1704462786418121, 0.007117225971615062]"
1,1.8074218139755087,"['relu', 'adam', (100, 100, 50), 0.1060541482638294, 0.5044026121248751, 9.302435501138846e-05]"
1,1.9346097312948793,"['tanh', 'adam', (100, 50), 0.3726715669860202, 0.5475541454757167, 8.141052336335158e-07]"
1,1.7338449004116967,"['tanh', 'sgd', (100, 50), 0.32901334441201124, 0.5427993554466852, 7.365008922716596e-07]"
1,2.4683555015468515,"['relu', 'lbfgs', (100, 50), 0.8087825125747299, 0.8449471472662247, 0.000340905005772662]"
1,1.7456633807434179,"['relu', 'adam', (100, 50), 0.8164623537509195, 0.9289458021154222, 0.0007434687948669268]"
1,2.3818639174861493,"['tanh', 'lbfgs', (50, 20, 5), 0.6792117316361572, 0.3519349855018664, 0.0002641838559631366]"
1,2.332817333809244,"['tanh', 'adam', (50, 20, 5), 0.703041331062116, 0.4165354915293886, 0.000133889368424578]"
1,2.728470969549125,"['tanh', 'lbfgs', (100, 50), 0.9243901948400128, 0.6115137209023677, 0.09999999995139681]"
1,2.1502125910528602,"['relu', 'lbfgs', (50, 20, 5), 0.99, 0.99, 0.1]"
1,1.7293888628759597,"['relu', 'adam', (100, 50), 0.10000025395946198, 0.10000029384841798, 0.007829937924505651]"
1,1.7745304417561196,"['relu', 'adam', (100, 50), 0.1, 0.1, 3.60588084346709e-08]"
1,2.007773288279355,"['tanh', 'adam', (100, 100, 50), 0.10000000011320138, 0.9785392403078352, 1.2852698051558056e-08]"
1,54.934318727923774,"['relu', 'adam', (100, 100, 50), 0.9899999971644463, 0.10000000129917398, 1.0000000293840134e-08]"
1,2.229178810279273,"['logistic', 'adam', (100, 50, 20), 0.826175294376339, 0.7576527865775118, 6.799516249324823e-07]"
1,1.9974172835181105,"['relu', 'adam', (50, 20), 0.16917272195653957, 0.4403652083029721, 1.6288572823629647e-06]"
1,1.67512454285717,"['relu', 'adam', (50, 20, 5), 0.9851425506567891, 0.5951260589006914, 8.04271435402996e-06]"
1,1.9007498257233437,"['relu', 'adam', (50, 20, 5), 0.10009787699975838, 0.24431178247775984, 4.6268327283869566e-05]"
1,2.2806864087282572,"['relu', 'lbfgs', (50, 20, 5), 0.6361799470648278, 0.8258231127613628, 0.007471375749678451]"
1,2.131386956497828,"['relu', 'sgd', (50, 20), 0.1, 0.32324171968156, 4.546081605431264e-07]"
1,2.243888914341984,"['relu', 'lbfgs', (100, 50, 20), 0.99, 0.1, 0.1]"
1,1.7700506001568668,"['logistic', 'lbfgs', (50, 20), 0.1, 0.99, 0.1]"
1,1.83763602828868,"['logistic', 'lbfgs', (50, 20), 0.1, 0.99, 0.1]"
1,2.1306123913952937,"['relu', 'adam', (50, 20), 0.9899958999449606, 0.3977235466049196, 9.048330150876434e-07]"
1,2.0153337534029996,"['relu', 'sgd', (50, 20), 0.1, 0.99, 0.0025587683886476756]"
1,2.05370418979134,"['relu', 'sgd', (50, 20), 0.1, 0.7710278756439511, 0.0028762171575316595]"
