Fold,MAE (kcal/mol),Hyperparameters
1,0.7504944640838233,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.9626678160011789,"['logistic', 'sgd', (50, 20, 5), 0.11740772399740362, 0.6718143004371427, 0.0017147334289411384]"
1,0.7301084254651701,"['relu', 'sgd', (50, 20), 0.8566204579595017, 0.7529229269573268, 0.07492847647909076]"
1,0.9605311601998964,"['logistic', 'sgd', (100, 100, 50), 0.6034291001108542, 0.2874270865937131, 0.0003419436785140557]"
1,0.6577732041972504,"['tanh', 'sgd', (100, 50), 0.353148450259263, 0.5800564363497602, 1.846699506084606e-05]"
1,0.7824932241492752,"['tanh', 'sgd', (100, 50, 20), 0.6100845872218359, 0.23495730917087512, 0.05006116250581912]"
1,0.6803035827441155,"['logistic', 'sgd', (100, 50), 0.5820348064489225, 0.6012458878143637, 0.00022519155204307604]"
1,0.8497079054866044,"['tanh', 'lbfgs', (100, 50), 0.5585884351150029, 0.35880859363114737, 0.0002889262000370776]"
1,0.9635769931765872,"['logistic', 'sgd', (100, 100, 50), 0.8535307547677745, 0.44235841696133316, 1.1231200017753328e-06]"
1,0.6508163714909334,"['relu', 'adam', (100, 50), 0.6410317121785756, 0.10635564369237521, 1.7425090270843074e-05]"
1,0.6940270737927012,"['relu', 'sgd', (100, 100, 50), 0.9297166668559353, 0.8989383777311215, 0.0003660121079352089]"
1,0.935028100077581,"['logistic', 'lbfgs', (50, 20), 0.43698503243871256, 0.8029917912609748, 2.3683123264465574e-07]"
1,0.6498921175544744,"['relu', 'lbfgs', (100, 100, 50), 0.9351422794523253, 0.8844832629517687, 1.4274240654296478e-08]"
1,0.8877441220700883,"['relu', 'lbfgs', (100, 50), 0.6016638663170574, 0.13292457250705356, 3.240188800049828e-05]"
1,0.7920879536073657,"['relu', 'lbfgs', (100, 50, 20), 0.8448603313036919, 0.9830515094047227, 2.5928340106952327e-08]"
1,0.961134164393892,"['tanh', 'lbfgs', (50, 20), 0.20734103480629504, 0.1797007952822658, 0.016619810367585832]"
1,0.7020620127950019,"['relu', 'lbfgs', (50, 20), 0.3608071165651472, 0.14451547051366465, 0.03290713063607812]"
1,0.7141898375312669,"['tanh', 'adam', (100, 50, 20), 0.8618066561340577, 0.3252503389276945, 0.00048540931047465024]"
1,0.566028168362736,"['relu', 'adam', (100, 100, 50), 0.9696051766665612, 0.9177836362948167, 7.240974558252899e-07]"
1,0.5610932115882907,"['relu', 'adam', (50, 20), 0.12969251884045674, 0.1029807034150704, 0.0001424784115252821]"
1,0.7459460692139723,"['logistic', 'adam', (100, 50), 0.11462976732763346, 0.12703676153070498, 0.012888758102955035]"
1,0.6620440913693698,"['relu', 'adam', (100, 50, 20), 0.11934027964070494, 0.1156699264537799, 0.0004702372149867297]"
1,0.8057798197052063,"['logistic', 'adam', (50, 20), 0.1700255437364081, 0.8491030770325227, 5.2128991950584006e-08]"
1,0.722997315660782,"['relu', 'sgd', (50, 20), 0.17767685047144816, 0.17090936128580067, 3.7955965007932913e-07]"
1,0.7003164848309669,"['relu', 'sgd', (50, 20), 0.2608953761562145, 0.1, 1e-08]"
1,0.6830814436169238,"['relu', 'adam', (50, 20), 0.3433436285165601, 0.1305116304812343, 1e-08]"
1,0.7095343711541527,"['relu', 'adam', (100, 100, 50), 0.7608837297820279, 0.7027092983232891, 0.01927069171968384]"
