Fold,MAE (kcal/mol),Hyperparameters
1,2.6590624999999997,"[1.0, 1.0, 1.0]"
1,2.6581470588108074,"[10.0, 0.001, 0.1]"
1,7.83882352941176,"[0.01, 1.0, 100.0]"
1,3.3773870471653265,"[0.001, 100.0, 1.0]"
1,4.573723335488041,"[100.0, 1.0, 10.0]"
1,2.6580672268907564,"[1.0, 0.01, 0.01]"
1,4.290028810728835,"[0.01, 0.01, 10.0]"
1,4.570796719084591,"[0.01, 1.0, 10.0]"
1,7.83882352941176,"[0.001, 0.001, 100.0]"
1,4.286523889503447,"[0.01, 0.001, 10.0]"
1,4.2865336134643375,"[10.0, 0.001, 10.0]"
1,2.6758864114352794,"[0.01, 1.0, 0.001]"
1,2.666268615905356,"[10.0, 10.0, 0.01]"
1,2.658929075631427,"[0.1, 1.0, 0.1]"
1,2.658133520076133,"[1.0, 0.1, 0.001]"
1,2.6938800249356323,"[0.01, 10.0, 0.1]"
1,2.6589463477700224,"[100.0, 1.0, 0.01]"
1,2.6580672268907586,"[0.1, 0.01, 0.001]"
1,2.658067226890757,"[0.1, 0.001, 0.01]"
1,2.658100508537204,"[0.001, 0.001, 0.001]"
1,3.417247811063682,"[0.001, 100.0, 0.01]"
1,2.666234912971845,"[100.0, 10.0, 0.001]"
1,2.658109243685896,"[1.0, 0.01, 0.1]"
1,2.6703568155686095,"[10.0, 100.0, 0.001]"
1,2.6709307497484196,"[100.0, 100.0, 0.1]"
1,2.658221288521668,"[10.0, 0.1, 0.1]"
1,2.6581283422450226,"[1.0, 0.1, 0.01]"
1,2.6580672268898162,"[1.0, 0.01, 1.0]"
1,2.6580672268907564,"[10.0, 0.001, 0.001]"
1,2.6580672268907564,"[100.0, 0.001, 0.01]"
1,2.658109243685896,"[100.0, 0.01, 0.1]"
1,2.6580672268907564,"[1.0, 0.01, 0.001]"
1,2.666631251627307,"[0.1, 10.0, 0.1]"
1,2.6583881186511844,"[0.001, 0.01, 0.1]"
1,2.666268615905356,"[1.0, 10.0, 0.01]"
1,2.6580294117649044,"[1.0, 0.001, 1.0]"
1,2.6580822059835185,"[0.01, 0.001, 0.01]"
1,2.658952165481546,"[100.0, 1.0, 0.001]"
1,2.658109243685896,"[10.0, 0.01, 0.1]"
1,2.658067226890757,"[0.1, 0.001, 0.001]"
1,2.6580672268907564,"[10.0, 0.001, 0.01]"
1,2.672443697478992,"[1.0, 10.0, 1.0]"
1,2.6581470588108074,"[0.1, 0.001, 0.1]"
1,2.6582303509639145,"[1.0, 0.1, 1.0]"
1,2.658952165481546,"[1.0, 1.0, 0.001]"
1,2.6580294117649057,"[0.1, 0.001, 1.0]"
1,2.6580294117649044,"[100.0, 0.001, 1.0]"
1,2.658044710000259,"[0.01, 0.001, 1.0]"
1,2.658221288521692,"[0.1, 0.1, 0.1]"
1,2.6580672268898162,"[10.0, 0.01, 1.0]"
2,2.7731292517006803,"[1.0, 1.0, 1.0]"
2,7.244705882352937,"[0.1, 1.0, 100.0]"
2,2.7519777905742027,"[0.001, 0.001, 0.001]"
2,2.7537726991763845,"[0.01, 0.1, 1.0]"
2,7.244705882352937,"[1.0, 1.0, 100.0]"
2,3.986180815244396,"[0.001, 0.1, 10.0]"
2,4.431512605042109,"[0.1, 100.0, 10.0]"
2,2.732744423802723,"[0.1, 10.0, 0.1]"
2,2.771556153378527,"[0.001, 1.0, 0.1]"
2,3.9763445377409337,"[0.1, 0.01, 10.0]"
2,2.7527626050185385,"[100.0, 0.1, 0.01]"
2,2.7330476608552625,"[100.0, 10.0, 0.001]"
2,2.751967919457884,"[0.01, 0.001, 0.01]"
2,2.751974789915966,"[1.0, 0.01, 0.001]"
2,2.728419298750747,"[100.0, 100.0, 0.1]"
2,2.7513485722389515,"[0.01, 0.01, 0.1]"
2,2.7532298136638618,"[1.0, 1.0, 0.01]"
2,2.75320486815395,"[0.1, 1.0, 0.001]"
2,2.7505423987606172,"[1.0, 0.1, 0.1]"
2,2.752871148437849,"[10.0, 0.1, 0.001]"
2,2.7513445378151253,"[100.0, 0.001, 0.1]"
2,2.7330228708181665,"[0.1, 10.0, 0.01]"
2,2.7519735980939055,"[0.001, 0.01, 0.01]"
2,2.7286485334098862,"[10.0, 100.0, 0.01]"
2,2.7787659499724757,"[0.01, 100.0, 0.001]"
2,2.7565546218487396,"[100.0, 0.001, 1.0]"
2,2.7565546218487413,"[0.1, 0.01, 1.0]"
2,3.0185282723029907,"[0.001, 10.0, 1.0]"
2,2.768262820409971,"[0.01, 100.0, 1.0]"
2,2.728419298749888,"[0.1, 100.0, 0.1]"
2,2.728648533409015,"[0.1, 100.0, 0.01]"
2,2.728419298750747,"[10.0, 100.0, 0.1]"
2,2.778647436690782,"[0.01, 100.0, 0.01]"
2,2.732744423803732,"[1.0, 10.0, 0.1]"
2,2.751974789915966,"[10.0, 0.001, 0.01]"
2,2.7330476608552625,"[1.0, 10.0, 0.001]"
2,2.7330228708192106,"[10.0, 10.0, 0.01]"
2,2.7775523584354396,"[0.01, 100.0, 0.1]"
2,2.732744423803732,"[10.0, 10.0, 0.1]"
2,2.9701723074091766,"[0.001, 10.0, 0.001]"
2,2.751974789915966,"[100.0, 0.001, 0.001]"
2,2.750542398760589,"[0.1, 0.1, 0.1]"
2,2.970189206525365,"[0.001, 10.0, 0.01]"
2,2.7513445378151253,"[10.0, 0.01, 0.1]"
2,2.751361034968803,"[0.001, 0.001, 0.1]"
2,2.753300492614076,"[100.0, 1.0, 0.1]"
2,2.732744423803732,"[1.0, 10.0, 0.1]"
2,2.7505423987606172,"[10.0, 0.1, 0.1]"
2,2.751344537815123,"[0.1, 0.01, 0.1]"
2,2.7513445378151253,"[1.0, 0.001, 0.1]"
3,2.809514472455649,"[1.0, 1.0, 1.0]"
3,7.433277310924366,"[10.0, 0.1, 100.0]"
3,2.814399195576655,"[0.1, 1.0, 0.01]"
3,2.8150420168067227,"[1.0, 0.01, 0.1]"
3,2.815057629686282,"[0.01, 0.001, 0.1]"
3,2.828282652042866,"[100.0, 100.0, 0.01]"
3,7.433277310924366,"[0.01, 0.01, 100.0]"
3,7.433277310924366,"[100.0, 0.001, 100.0]"
3,2.8212065540317264,"[0.01, 1.0, 1.0]"
