Fold,MAE (kcal/mol),Hyperparameters
1,0.9843801754278354,"[1.0, 1.0, 1.0]"
1,2.334621848739498,"[0.01, 1.0, 100.0]"
1,2.334621848739496,"[0.001, 0.1, 10.0]"
1,0.9414482146172388,"[0.1, 1.0, 0.001]"
1,0.9414482146175065,"[100.0, 1.0, 0.001]"
1,1.0536059087312055,"[1.0, 10.0, 1.0]"
1,0.9614158068247337,"[10.0, 10.0, 0.01]"
1,0.961816010610537,"[100.0, 100.0, 0.01]"
1,0.9513025210084034,"[1.0, 0.001, 1.0]"
1,2.334621848739496,"[1.0, 100.0, 10.0]"
1,2.334621848739496,"[100.0, 10.0, 10.0]"
1,0.9424729892142178,"[0.1, 1.0, 0.1]"
1,0.9406930898463419,"[0.01, 0.001, 0.001]"
1,0.9637768544557132,"[10.0, 100.0, 0.1]"
1,0.9406296056774959,"[10.0, 0.1, 0.001]"
1,0.9413023312772593,"[0.001, 0.01, 0.001]"
1,0.9612442459097899,"[1.0, 10.0, 0.001]"
1,0.9616473059820962,"[10.0, 100.0, 0.001]"
1,0.9398411509289434,"[0.001, 0.001, 0.1]"
1,0.9406260504386338,"[0.1, 0.001, 0.01]"
1,1.0060769216450451,"[0.001, 1.0, 0.01]"
1,0.9397478991596612,"[0.1, 0.01, 0.1]"
1,0.940466853474319,"[0.1, 0.1, 0.1]"
1,0.9633949580170861,"[100.0, 10.0, 0.1]"
1,0.9403641456651477,"[0.1, 0.01, 0.01]"
1,0.9405656108559952,"[0.1, 0.1, 0.01]"
1,0.9515336134350472,"[0.1, 0.01, 1.0]"
1,0.9531990727420399,"[0.1, 0.1, 1.0]"
1,1.0536059087312533,"[0.1, 100.0, 1.0]"
1,0.9397478991596637,"[0.1, 0.001, 0.1]"
1,0.940057468332346,"[0.01, 0.01, 0.1]"
1,0.9406296056774959,"[1.0, 0.1, 0.001]"
1,0.9403641456651505,"[100.0, 0.01, 0.01]"
1,0.9407366075776729,"[0.001, 0.001, 0.001]"
1,0.9404668534743499,"[1.0, 0.1, 0.1]"
1,0.94056561085602,"[10.0, 0.1, 0.01]"
1,0.9406260504386342,"[1.0, 0.001, 0.01]"
1,0.9406722689075628,"[100.0, 0.01, 0.001]"
1,0.9397478991596638,"[100.0, 0.001, 0.1]"
1,0.939747899159664,"[10.0, 0.01, 0.1]"
1,0.9424729892144613,"[10.0, 1.0, 0.1]"
1,0.9404416101337137,"[0.01, 0.01, 0.01]"
1,0.9406296056774723,"[0.1, 0.1, 0.001]"
1,0.9406722689075628,"[10.0, 0.001, 0.001]"
1,0.947932583579833,"[0.001, 0.1, 0.01]"
1,0.9406260504386342,"[10.0, 0.001, 0.01]"
1,0.9404668534743499,"[100.0, 0.1, 0.1]"
1,0.9406722689075628,"[1.0, 0.01, 0.001]"
1,0.9397795966373398,"[0.01, 0.001, 0.1]"
1,0.939747899159664,"[1.0, 0.01, 0.1]"
2,1.0092436974789916,"[1.0, 1.0, 1.0]"
2,0.9549870105771703,"[0.1, 1.0, 0.001]"
2,0.9541329258991705,"[0.1, 0.1, 0.01]"
2,0.9852603620672646,"[10.0, 100.0, 0.01]"
2,2.3600000000000003,"[100.0, 100.0, 10.0]"
2,0.95506510591268,"[10.0, 1.0, 0.01]"
2,0.9538481691985181,"[0.01, 0.001, 0.001]"
2,0.9846137638223036,"[1.0, 10.0, 0.001]"
2,0.9537545639122519,"[0.01, 0.1, 0.1]"
2,2.360000000000003,"[0.1, 10.0, 100.0]"
2,0.9895980474785476,"[0.01, 10.0, 0.01]"
2,0.9544537815126047,"[10.0, 0.001, 0.1]"
2,0.9558706520729853,"[0.1, 1.0, 0.1]"
2,0.9872972046413567,"[1.0, 10.0, 0.1]"
2,0.9525935950975236,"[0.001, 0.1, 0.001]"
2,0.9535657361302421,"[0.001, 0.01, 0.001]"
2,0.985049391909669,"[10.0, 100.0, 0.001]"
2,0.9878185405571176,"[100.0, 100.0, 0.1]"
2,0.9540727073477395,"[100.0, 0.1, 0.001]"
2,0.9544321556303792,"[0.01, 0.01, 0.1]"
2,0.9538445378235193,"[0.1, 0.001, 0.01]"
2,0.9537815126050365,"[0.1, 0.01, 0.01]"
2,0.9550651059123563,"[0.1, 1.0, 0.01]"
2,0.95506510591268,"[100.0, 1.0, 0.01]"
2,1.0946711484593838,"[100.0, 10.0, 1.0]"
2,0.9843252145868314,"[0.001, 1.0, 0.01]"
2,0.954467573197611,"[0.001, 0.001, 0.1]"
2,0.95506510591268,"[1.0, 1.0, 0.01]"
2,0.9529648167421174,"[0.01, 0.1, 0.001]"
2,0.9549870105774978,"[100.0, 1.0, 0.001]"
2,0.9544516189242314,"[0.01, 0.001, 0.1]"
2,0.9558706520732703,"[10.0, 1.0, 0.1]"
2,0.9543114059862126,"[0.001, 0.1, 0.1]"
2,0.9540727073476846,"[0.1, 0.1, 0.001]"
2,0.9538655462184874,"[1.0, 0.001, 0.001]"
2,0.9538655462184874,"[10.0, 0.001, 0.001]"
2,0.9544537816168505,"[1.0, 0.01, 0.1]"
2,0.9544537816168505,"[100.0, 0.01, 0.1]"
2,0.9538655462184873,"[1.0, 0.01, 0.001]"
2,0.954453781616845,"[0.1, 0.01, 0.1]"
2,0.953608576977072,"[0.01, 0.01, 0.01]"
2,0.9537815126050417,"[100.0, 0.01, 0.01]"
2,0.9538445378235195,"[1.0, 0.001, 0.01]"
2,0.9541329258992256,"[10.0, 0.1, 0.01]"
2,0.954534813937645,"[1.0, 0.1, 0.1]"
2,0.9549870105774978,"[10.0, 1.0, 0.001]"
2,0.9538655462184873,"[10.0, 0.01, 0.001]"
2,0.9538271194477305,"[0.01, 0.001, 0.01]"
2,0.9544537815126047,"[100.0, 0.001, 0.1]"
2,0.9540727073477395,"[1.0, 0.1, 0.001]"
3,1.0691503267973856,"[1.0, 1.0, 1.0]"
3,1.0331932773109245,"[0.001, 1.0, 10.0]"
3,1.0290096038263312,"[100.0, 0.1, 0.01]"
3,1.0278151260504202,"[1.0, 0.001, 0.001]"
3,1.0307273365552412,"[0.001, 0.1, 0.01]"
3,1.0331932773109245,"[0.01, 0.01, 10.0]"
3,1.0290096038263312,"[100.0, 0.1, 0.01]"
3,1.0513665212884473,"[10.0, 10.0, 0.01]"
3,1.0331932773109243,"[10.0, 0.001, 100.0]"
3,1.0422408963478997,"[10.0, 0.01, 1.0]"
3,1.0272560365921248,"[1.0, 1.0, 0.001]"
3,1.0303353352461777,"[0.001, 0.1, 0.001]"
3,1.0279281367831767,"[100.0, 0.1, 0.1]"
3,1.430219874982548,"[0.001, 100.0, 0.1]"
3,1.0284159663647312,"[100.0, 0.001, 0.01]"
3,1.0331932773109245,"[100.0, 0.1, 10.0]"
3,1.0331932773109245,"[0.01, 0.001, 10.0]"
3,1.0331932773109243,"[100.0, 0.1, 100.0]"
3,1.0283613445378148,"[0.1, 0.001, 0.1]"
3,1.0417986424898351,"[0.001, 0.001, 1.0]"
3,1.0445623249743206,"[1.0, 0.1, 1.0]"
3,1.027924369740879,"[100.0, 0.01, 0.001]"
3,1.0288722002451782,"[0.001, 0.01, 0.1]"
3,1.0289075629885833,"[100.0, 0.01, 0.01]"
3,1.0331932773109243,"[100.0, 0.01, 100.0]"
3,1.078103340414634,"[0.001, 1.0, 0.01]"
3,1.0331932773109243,"[0.001, 10.0, 100.0]"
