Fold,MAE (kcal/mol),Hyperparameters
1,0.9843801754278354,"[1.0, 1.0, 1.0]"
1,1.0061239421360415,"[0.01, 100.0, 0.001]"
1,2.334621848739496,"[0.001, 0.001, 10.0]"
1,0.939747899159664,"[10.0, 0.01, 0.1]"
1,0.9612442459097899,"[100.0, 10.0, 0.001]"
1,2.334621848739496,"[0.1, 100.0, 10.0]"
1,1.0536059087312533,"[0.1, 10.0, 1.0]"
1,2.334621848739498,"[0.1, 10.0, 100.0]"
1,1.3862610928541077,"[0.001, 100.0, 0.1]"
1,2.334621848739496,"[0.1, 10.0, 10.0]"
1,0.9608867137656865,"[0.01, 1.0, 0.01]"
1,0.9406941638445654,"[0.001, 0.001, 0.01]"
1,0.9618160106104433,"[0.1, 100.0, 0.01]"
1,0.9614158068247337,"[1.0, 10.0, 0.01]"
1,0.94056561085602,"[100.0, 0.1, 0.01]"
1,0.9403641456651505,"[10.0, 0.01, 0.01]"
1,0.9414482146175065,"[1.0, 1.0, 0.001]"
1,0.9414482146175065,"[10.0, 1.0, 0.001]"
1,0.9414482146172388,"[0.1, 1.0, 0.001]"
1,1.0057020595576827,"[0.001, 1.0, 0.001]"
1,0.9406722689075613,"[0.1, 0.01, 0.001]"
1,0.9406722689075628,"[10.0, 0.001, 0.001]"
1,1.431660923234396,"[0.001, 100.0, 1.0]"
1,0.939747899159664,"[100.0, 0.01, 0.1]"
1,0.940057468332346,"[0.01, 0.01, 0.1]"
1,0.9406296056774959,"[1.0, 0.1, 0.001]"
1,0.9397478991596612,"[0.1, 0.01, 0.1]"
1,0.9403641456651505,"[100.0, 0.01, 0.01]"
1,0.9406388888617199,"[0.01, 0.001, 0.01]"
1,0.94056561085602,"[1.0, 0.1, 0.01]"
1,0.9406260504386338,"[0.1, 0.001, 0.01]"
1,0.9633949580170861,"[1.0, 10.0, 0.1]"
1,0.9424729892144613,"[1.0, 1.0, 0.1]"
1,0.9513025210084034,"[10.0, 0.001, 1.0]"
1,0.9513025210084034,"[100.0, 0.001, 1.0]"
1,0.9397478991596638,"[1.0, 0.001, 0.1]"
1,0.9513102509530645,"[0.01, 0.001, 1.0]"
1,0.9404668534743499,"[1.0, 0.1, 0.1]"
1,0.9406260504386342,"[10.0, 0.001, 0.01]"
1,0.9397478991596637,"[0.1, 0.001, 0.1]"
1,0.9404668534743499,"[100.0, 0.1, 0.1]"
1,0.9406260504386342,"[1.0, 0.001, 0.01]"
1,0.9397795966373398,"[0.01, 0.001, 0.1]"
