Fold,MAE (kcal/mol),Hyperparameters
1,2.6590624999999997,"[1.0, 1.0, 1.0]"
1,2.666268615905356,"[100.0, 10.0, 0.01]"
1,2.658952165481546,"[100.0, 1.0, 0.001]"
1,2.6704091994679606,"[1.0, 100.0, 0.01]"
1,4.930262605042016,"[10.0, 10.0, 10.0]"
1,2.6581470588108074,"[100.0, 0.001, 0.1]"
1,2.6581470588108074,"[100.0, 0.001, 0.1]"
1,2.6704091994679606,"[1.0, 100.0, 0.01]"
1,2.6580294117649044,"[100.0, 0.001, 1.0]"
1,2.6614488319082685,"[0.001, 0.1, 0.01]"
1,2.666234912971845,"[100.0, 10.0, 0.001]"
1,7.83882352941176,"[0.01, 0.01, 100.0]"
1,4.290126050330949,"[0.1, 0.01, 10.0]"
1,2.709929725114972,"[0.001, 1.0, 1.0]"
1,7.83882352941176,"[100.0, 0.1, 100.0]"
1,2.6583881186511844,"[0.001, 0.01, 0.1]"
1,2.6930416429481423,"[0.001, 1.0, 0.001]"
1,2.672443697478992,"[1.0, 10.0, 1.0]"
1,2.658221288521692,"[0.1, 0.1, 0.1]"
1,2.6589290756311534,"[10.0, 1.0, 0.1]"
1,2.6703568155686095,"[100.0, 100.0, 0.001]"
1,2.6709307497484196,"[1.0, 100.0, 0.1]"
1,2.6589463477702933,"[0.1, 1.0, 0.01]"
1,2.6938800249356323,"[0.01, 10.0, 0.1]"
1,2.6580822059835185,"[0.01, 0.001, 0.01]"
1,2.6582303509639145,"[1.0, 0.1, 1.0]"
1,2.6580672268907564,"[10.0, 0.01, 0.01]"
1,2.658952165481819,"[0.1, 1.0, 0.001]"
1,2.658952165481546,"[1.0, 1.0, 0.001]"
1,2.678064417967744,"[1.0, 100.0, 1.0]"
1,2.658952165481546,"[10.0, 1.0, 0.001]"
1,2.6758864114352794,"[0.01, 1.0, 0.001]"
1,2.659947585576436,"[0.01, 0.1, 1.0]"
1,2.6580672268907564,"[1.0, 0.001, 0.001]"
1,2.6580672268907564,"[10.0, 0.01, 0.001]"
1,2.6580672268898162,"[1.0, 0.01, 1.0]"
1,2.6581335200761558,"[0.1, 0.1, 0.001]"
1,2.6580672268898193,"[0.1, 0.01, 1.0]"
1,2.6580294117649044,"[1.0, 0.001, 1.0]"
1,2.6580294117649044,"[10.0, 0.001, 1.0]"
1,2.6582170178079187,"[0.01, 0.01, 0.01]"
1,2.658221288521668,"[100.0, 0.1, 0.1]"
1,2.658109243685896,"[10.0, 0.01, 0.1]"
1,2.6933696548048105,"[0.001, 1.0, 0.01]"
1,2.6581283422450444,"[0.1, 0.1, 0.01]"
1,2.658067226890757,"[0.1, 0.001, 0.01]"
1,2.6589290756311534,"[1.0, 1.0, 0.1]"
1,2.6580672268907564,"[1.0, 0.01, 0.001]"
1,2.6581283422450226,"[10.0, 0.1, 0.01]"
1,2.658929075631427,"[0.1, 1.0, 0.1]"
2,2.7731292517006803,"[1.0, 1.0, 1.0]"
2,2.7330476608552625,"[100.0, 10.0, 0.001]"
2,3.9763445377409337,"[10.0, 0.01, 10.0]"
2,2.7564886484014557,"[0.01, 0.01, 1.0]"
2,2.753229813663552,"[0.1, 1.0, 0.01]"
2,2.7731292517006803,"[100.0, 1.0, 1.0]"
2,2.7731292517006803,"[10.0, 1.0, 1.0]"
2,4.433446492300706,"[0.001, 100.0, 10.0]"
2,2.7532048681542616,"[1.0, 1.0, 0.001]"
2,2.7532298136638618,"[100.0, 1.0, 0.01]"
2,7.244705882352937,"[10.0, 0.01, 100.0]"
2,7.244705882352937,"[0.1, 0.1, 100.0]"
2,2.732744423803732,"[1.0, 10.0, 0.1]"
2,2.7513445378151253,"[100.0, 0.01, 0.1]"
2,2.7521848739307977,"[10.0, 0.01, 0.01]"
2,2.7503862719345613,"[0.01, 0.1, 0.1]"
