Fold,MAE (kcal/mol),Hyperparameters
1,0.991271112254233,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,1.4487961143029329,"['logistic', 'adam', (100, 50, 20), 0.7523513371091143, 0.8236644419712039, 8.278132393181432e-05]"
1,1.2858835482299455,"['tanh', 'adam', (100, 50, 20), 0.985867194175613, 0.29668429020253917, 3.872506343197719e-07]"
1,2.3136192424785955,"['tanh', 'adam', (50, 20, 5), 0.6423309763362126, 0.9655737641283161, 0.0008384205634064537]"
1,1.0482947392811839,"['logistic', 'sgd', (50, 20), 0.5018853401049617, 0.8494562958589593, 0.0015738133658907182]"
1,0.9496832450955505,"['logistic', 'sgd', (100, 50, 20), 0.597831055768638, 0.18625023301007027, 0.08936372063104125]"
1,0.9765018864358483,"['relu', 'lbfgs', (100, 50, 20), 0.28972763684356967, 0.14755115895799928, 1.7460688848799553e-08]"
1,1.109314879394984,"['relu', 'lbfgs', (100, 50), 0.5065253558376215, 0.637328825909172, 7.620264520789696e-08]"
1,2.148566768603264,"['tanh', 'adam', (50, 20, 5), 0.6456624925205986, 0.6381016245948726, 4.441139824176561e-08]"
1,1.1699260219913716,"['relu', 'sgd', (100, 50, 20), 0.8862904884095127, 0.502433888242434, 5.401833044988699e-05]"
1,0.9605903400994932,"['logistic', 'sgd', (100, 50, 20), 0.3592893511687376, 0.558238140503624, 0.00020004364043843997]"
1,0.9486861657705369,"['logistic', 'sgd', (50, 20), 0.15219528351662404, 0.1, 1e-08]"
1,0.9739776705981854,"['logistic', 'sgd', (50, 20), 0.1, 0.1, 1e-08]"
1,0.7580100883472968,"['logistic', 'lbfgs', (100, 50, 20), 0.8569511156703891, 0.1, 1e-08]"
1,0.780899446353974,"['logistic', 'lbfgs', (50, 20), 0.99, 0.1, 1e-08]"
1,0.7290619521024887,"['logistic', 'lbfgs', (100, 50, 20), 0.99, 0.1, 1e-08]"
1,0.837495403812316,"['logistic', 'lbfgs', (100, 100, 50), 0.99, 0.1, 1e-08]"
1,0.8097115386246465,"['relu', 'lbfgs', (50, 20, 5), 0.99, 0.1, 1e-08]"
1,0.8024940786987311,"['logistic', 'lbfgs', (100, 50, 20), 0.99, 0.99, 1e-08]"
1,0.6736533345229907,"['logistic', 'lbfgs', (50, 20), 0.99, 0.1, 1e-08]"
1,0.7842539345487771,"['logistic', 'lbfgs', (100, 50, 20), 0.99, 0.1, 0.1]"
1,2.261794119123579,"['tanh', 'sgd', (50, 20, 5), 0.1, 0.99, 0.1]"
1,0.8321259696954891,"['logistic', 'lbfgs', (50, 20), 0.99, 0.99, 1e-08]"
1,0.8431103812241245,"['logistic', 'lbfgs', (100, 50, 20), 0.99, 0.99, 1e-08]"
1,0.7091513123264859,"['logistic', 'lbfgs', (100, 50, 20), 0.99, 0.1, 0.1]"
1,0.8284378339780322,"['logistic', 'lbfgs', (100, 50, 20), 0.99, 0.99, 1e-08]"
1,0.764896815102577,"['logistic', 'lbfgs', (100, 50, 20), 0.99, 0.99, 1e-08]"
1,0.7567360082377047,"['logistic', 'lbfgs', (100, 50, 20), 0.99, 0.99, 1e-08]"
1,0.7427649070271356,"['logistic', 'lbfgs', (100, 50, 20), 0.99, 0.99, 1e-08]"
1,0.7605932738712327,"['logistic', 'lbfgs', (100, 50, 20), 0.99, 0.99, 1e-08]"
1,0.7687649091699514,"['logistic', 'lbfgs', (100, 50, 20), 0.99, 0.99, 1e-08]"
1,0.8099646769626071,"['logistic', 'lbfgs', (100, 50, 20), 0.99, 0.99, 1e-08]"
1,0.7126169816363426,"['logistic', 'lbfgs', (100, 50, 20), 0.99, 0.99, 1e-08]"
1,0.7616649963522536,"['logistic', 'lbfgs', (100, 50, 20), 0.99, 0.99, 1e-08]"
1,0.8324600795414737,"['logistic', 'lbfgs', (100, 50, 20), 0.99, 0.99, 1e-08]"
1,0.943450424975778,"['logistic', 'lbfgs', (100, 50, 20), 0.99, 0.99, 1e-08]"
1,2.8589315080695026,"['logistic', 'adam', (100, 50, 20), 0.99, 0.1, 1e-08]"
1,1.5471296283205964,"['relu', 'adam', (50, 20), 0.9194632938909407, 0.10016987437207453, 5.116682490387181e-08]"
1,1.2052185005328568,"['relu', 'adam', (100, 50), 0.1, 0.99, 0.012854095564144885]"
