Fold,MAE (kcal/mol),Hyperparameters
1,0.7889432849420134,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,2.399636866945696,"['tanh', 'sgd', (50, 20, 5), 0.5266277166201604, 0.18459823079691673, 9.878348909852799e-08]"
1,1.4482465106110096,"['tanh', 'lbfgs', (50, 20, 5), 0.8327673781087951, 0.6823635328181749, 0.004261895813562002]"
1,0.806545679373738,"['relu', 'lbfgs', (100, 100, 50), 0.5806256337262504, 0.2522064805645069, 2.1006447933182662e-07]"
1,0.7710477967169116,"['logistic', 'sgd', (100, 50), 0.40528598053153797, 0.20135979564733758, 6.924329045702922e-05]"
1,1.2161115540360803,"['tanh', 'adam', (100, 100, 50), 0.9633604231414152, 0.1679422497573514, 4.614704673571001e-08]"
1,0.9410499605540545,"['logistic', 'sgd', (50, 20), 0.553901559485544, 0.4202697913764628, 6.785803339876902e-06]"
1,0.8930377468537207,"['relu', 'lbfgs', (50, 20), 0.8437870719229922, 0.8849530637883438, 4.826747742072768e-06]"
1,1.310700197595556,"['tanh', 'lbfgs', (100, 50, 20), 0.9771495768500699, 0.8686843577110285, 1.0865403110489375e-07]"
1,1.3412700216874207,"['logistic', 'sgd', (50, 20, 5), 0.5494630393684025, 0.3680844327090945, 4.87493191748884e-07]"
1,1.2973920798679015,"['tanh', 'lbfgs', (100, 50), 0.49695528688045576, 0.7506506812548047, 3.781383311070108e-07]"
1,1.6070945427208356,"['tanh', 'sgd', (100, 50), 0.11722470979090757, 0.1, 0.013138426866348876]"
1,0.8858684585788874,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.9244272678773381,"['relu', 'adam', (100, 100, 50), 0.99, 0.99, 1e-08]"
1,0.9839361281525912,"['relu', 'lbfgs', (100, 100, 50), 0.1, 0.1, 0.08355667776200336]"
1,0.8298874077553765,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.9001342157968015,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
