Fold,MAE (kcal/mol),Hyperparameters
1,0.5743063100047237,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.5642886916684686,"['logistic', 'sgd', (100, 50), 0.6391928895573438, 0.4006600789833695, 0.003322815035552463]"
1,0.8467617092173653,"['tanh', 'lbfgs', (100, 50, 20), 0.43308233356118453, 0.25946560328488344, 0.00016135826677988384]"
1,0.8289051069975327,"['tanh', 'sgd', (100, 100, 50), 0.10008627194979769, 0.2774362471658721, 0.003041804767107993]"
1,1.0044386233730882,"['tanh', 'lbfgs', (50, 20), 0.17568250827376988, 0.5277613071528326, 3.585118107813188e-08]"
1,0.7861249169324103,"['tanh', 'adam', (100, 50, 20), 0.5850788891981102, 0.8077767151725158, 2.783079062402059e-05]"
1,0.6417941387559919,"['logistic', 'lbfgs', (50, 20), 0.30085507656264543, 0.4440887269179842, 0.0019511361263033688]"
1,0.703968424567439,"['relu', 'adam', (100, 100, 50), 0.3130302512305396, 0.4618912019527881, 1.1032398096360806e-06]"
1,0.5060004143788094,"['logistic', 'sgd', (50, 20), 0.15418231844576835, 0.48580771002206136, 0.001373576884486773]"
1,0.7809663623645956,"['relu', 'adam', (50, 20, 5), 0.9019552851987632, 0.2114005714355926, 0.03623768887834597]"
1,0.7411085636984125,"['relu', 'sgd', (100, 50, 20), 0.8262718315259039, 0.6462020368427382, 0.001970640634482709]"
1,0.542448157982623,"['logistic', 'sgd', (100, 50), 0.1, 0.99, 0.1]"
1,1.1435374677038774,"['logistic', 'adam', (50, 20), 0.99, 0.99, 1e-08]"
1,0.553964251587732,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 1e-08]"
1,0.5369129400394603,"['logistic', 'sgd', (50, 20), 0.1, 0.99, 0.1]"
1,0.5402217259581747,"['logistic', 'sgd', (50, 20), 0.1, 0.1, 0.1]"
1,0.5687510657787991,"['logistic', 'sgd', (50, 20), 0.1, 0.99, 6.585383003013458e-05]"
1,0.544107750902062,"['logistic', 'sgd', (50, 20), 0.16891004808731885, 0.99, 0.1]"
1,0.5387550822539485,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.5157147383812839,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.5930314791735771,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.9598661850193352,"['logistic', 'sgd', (100, 50, 20), 0.1, 0.1, 0.1]"
1,0.8393723359211591,"['logistic', 'adam', (100, 50, 20), 0.10291586806381255, 0.17301248625457125, 1.92021936901979e-05]"
1,0.5141601097313896,"['logistic', 'sgd', (100, 100, 50), 0.1, 0.1, 0.1]"
1,0.9692500801969814,"['logistic', 'sgd', (100, 100, 50), 0.1, 0.1, 0.1]"
1,0.8538579682842308,"['tanh', 'adam', (100, 100, 50), 0.8923599093370711, 0.9609444289770204, 0.05438071100100792]"
1,0.7491544695934583,"['relu', 'adam', (100, 50, 20), 0.16092037810455578, 0.12834109387950193, 2.3921574689093944e-08]"
1,0.7587866451829604,"['logistic', 'lbfgs', (50, 20, 5), 0.9899403215583303, 0.8783728940967805, 6.148051347877929e-07]"
1,0.7928361364877828,"['relu', 'sgd', (50, 20, 5), 0.9670588849253998, 0.8856064560261692, 0.018154299959861963]"
1,0.8923190483146597,"['relu', 'adam', (100, 50), 0.15993647142113665, 0.11570217384336538, 2.6027071615876816e-07]"
1,0.5941761575280856,"['logistic', 'lbfgs', (50, 20), 0.9884824409791888, 0.7844507184446319, 2.0778982575125648e-08]"
1,0.9596805382203604,"['logistic', 'sgd', (50, 20, 5), 0.14078054554833336, 0.10598652232998079, 0.017182372341495826]"
1,1.123609151324431,"['tanh', 'adam', (50, 20), 0.24460970982548688, 0.15912095640049964, 0.008554238710876388]"
1,0.8194605374668832,"['logistic', 'adam', (50, 20, 5), 0.10824151129045015, 0.9059938726207273, 2.3985530660124417e-08]"
1,0.7368049235385176,"['relu', 'sgd', (100, 50), 0.14812100740153317, 0.10056963903553828, 0.07446903908030356]"
1,1.1449105814332896,"['tanh', 'adam', (50, 20, 5), 0.14117336396553165, 0.9231366415365377, 2.1859764203304014e-08]"
1,0.6578687667747726,"['relu', 'lbfgs', (100, 100, 50), 0.9434193819993814, 0.9099995228908242, 4.450621411250179e-08]"
1,0.6359300965110021,"['logistic', 'adam', (100, 100, 50), 0.10903261108815895, 0.25212955535843373, 0.0220427498927771]"
1,0.9534352779425841,"['tanh', 'sgd', (50, 20, 5), 0.9783939632313179, 0.9636543634684547, 0.096746317246795]"
1,0.8508398924865969,"['logistic', 'adam', (100, 100, 50), 0.9470566766960341, 0.9110276476960832, 7.739484083980225e-08]"
1,0.5905062292074367,"['logistic', 'sgd', (50, 20), 0.99, 0.6310679068022139, 0.012926928463044074]"
1,0.5720778380165874,"['relu', 'lbfgs', (50, 20), 0.9005028770636825, 0.8364708647118304, 4.169332485956336e-08]"
1,0.6537933190589736,"['relu', 'lbfgs', (50, 20), 0.9700993115639603, 0.8701507867498339, 1.1508620229136648e-08]"
1,0.7646863726675628,"['relu', 'sgd', (100, 100, 50), 0.21365286878978781, 0.12358410522845228, 1.6188226030286664e-08]"
1,0.8064647515221486,"['relu', 'sgd', (100, 50), 0.2275188804187363, 0.9047757762620916, 0.09227184865496653]"
1,0.6771401548983721,"['relu', 'adam', (100, 100, 50), 0.28409141603782706, 0.10206681204151526, 0.02584638875408621]"
1,0.6181754510547007,"['logistic', 'lbfgs', (100, 50), 0.9184228162541905, 0.9603407397734878, 4.476645171321059e-08]"
1,0.8414582584776997,"['tanh', 'adam', (100, 50, 20), 0.16239837935717769, 0.16305705214625055, 0.05404292978243508]"
1,0.6620812856106716,"['logistic', 'lbfgs', (50, 20), 0.9280470660214777, 0.21536630324277792, 1.0959752132912333e-08]"
1,0.6086567239246563,"['relu', 'adam', (100, 50, 20), 0.975892485088514, 0.9592754213732465, 0.0003865412990124841]"
2,0.7696779212946787,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
2,0.9836150113956498,"['logistic', 'sgd', (50, 20, 5), 0.8490141883875537, 0.7385371208296015, 0.0009619395623698166]"
2,0.9338304624560799,"['relu', 'adam', (50, 20), 0.2987262706461701, 0.7560077625647454, 0.0022467475485023975]"
2,1.023448793192733,"['logistic', 'adam', (50, 20, 5), 0.5902929990267154, 0.6517167632810781, 0.0005907343656159264]"
2,0.701473528984025,"['logistic', 'lbfgs', (100, 50, 20), 0.2488909962012131, 0.1804588581649934, 0.0021804397510034605]"
2,0.6778195433405624,"['relu', 'lbfgs', (50, 20), 0.19309753170390198, 0.19575289018257241, 0.0032920504433979494]"
2,0.6116783067152114,"['logistic', 'lbfgs', (100, 50, 20), 0.5360321724850385, 0.5773865104963923, 6.750868841326543e-06]"
2,0.7695561451637979,"['relu', 'sgd', (100, 100, 50), 0.10903741190092282, 0.5617684054730925, 0.0016595768635361196]"
2,0.8258602358289375,"['tanh', 'adam', (100, 50, 20), 0.36570412053092327, 0.4559282813334714, 0.042705645558275045]"
2,0.7456768843701079,"['logistic', 'lbfgs', (100, 50), 0.1302993131143386, 0.6994819715497821, 8.03372957940208e-05]"
2,0.9425993410396145,"['tanh', 'lbfgs', (100, 100, 50), 0.24515921195644166, 0.6806735495062393, 0.01576710619606806]"
2,0.7241122308787883,"['relu', 'lbfgs', (50, 20), 0.6584847953435036, 0.99, 1e-08]"
2,0.620498293333647,"['logistic', 'lbfgs', (100, 50, 20), 0.8374089627646997, 0.5405284007515425, 1e-08]"
2,0.5983914123269638,"['logistic', 'lbfgs', (100, 50, 20), 0.6540044083346158, 0.99, 1e-08]"
2,0.6745562286102894,"['logistic', 'lbfgs', (100, 50, 20), 0.6592392513392555, 0.99, 1e-08]"
2,0.9154935898538229,"['tanh', 'lbfgs', (100, 50, 20), 0.99, 0.9344791412448715, 1.586636762711061e-08]"
2,0.7068422686488282,"['logistic', 'lbfgs', (100, 50, 20), 0.9886622764203494, 0.9254041502150198, 4.666822680948658e-07]"
2,0.621581754323644,"['logistic', 'lbfgs', (100, 50, 20), 0.9721439113350603, 0.9099304840476492, 1.2710819508520352e-08]"
2,0.665157382636228,"['logistic', 'lbfgs', (100, 100, 50), 0.5372527739896567, 0.9776265149015102, 1e-08]"
2,0.7350352442078272,"['logistic', 'lbfgs', (50, 20, 5), 0.932084272889277, 0.8036425467337791, 1.0406305298829393e-08]"
2,0.7604040154327186,"['logistic', 'lbfgs', (50, 20), 0.9335556202939261, 0.1062245028366282, 1e-08]"
