Fold,MAE (kcal/mol),Hyperparameters
1,1.9701599105656407,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,1.5965210272079988,"['relu', 'lbfgs', (100, 50), 0.332606343841831, 0.5243831931420228, 2.0953309164578903e-06]"
1,2.9975332411433406,"['logistic', 'adam', (100, 50), 0.4358166063982235, 0.6488097102285039, 0.0001415562742466875]"
1,2.2709328463630127,"['relu', 'adam', (50, 20), 0.7280695696958334, 0.32095738866197376, 0.02513314336590153]"
1,2.9150617549612643,"['logistic', 'adam', (50, 20), 0.31336537348215077, 0.18651274519472516, 2.192106868784245e-08]"
1,1.8764498512951426,"['relu', 'adam', (100, 50), 0.49404455471515074, 0.5029985133110989, 0.0023085038331014138]"
1,2.1876156002162785,"['relu', 'sgd', (50, 20), 0.7373941470441127, 0.4952101305999582, 6.772806229301886e-05]"
1,2.4898148543634675,"['tanh', 'adam', (50, 20, 5), 0.7744391092954869, 0.1164885385960834, 7.689332784125847e-08]"
1,2.735246955906452,"['tanh', 'sgd', (100, 50, 20), 0.8563863677105551, 0.2423219075752849, 1.0036164673042647e-06]"
1,1.5279754512248425,"['relu', 'lbfgs', (100, 100, 50), 0.1764606257245822, 0.6078199522314197, 1.1157221414374312e-06]"
1,1.5708938421041916,"['relu', 'lbfgs', (50, 20, 5), 0.6572155602125224, 0.36974700885297296, 2.1549772435888484e-07]"
1,1.698584564438187,"['relu', 'lbfgs', (50, 20), 0.99, 0.22614600970327844, 1e-08]"
1,1.4846970862037567,"['relu', 'lbfgs', (100, 100, 50), 0.99, 0.9525814962602409, 1e-08]"
1,1.7004886209013315,"['relu', 'lbfgs', (100, 100, 50), 0.1, 0.99, 0.1]"
1,1.5828336024385905,"['relu', 'lbfgs', (100, 100, 50), 0.1, 0.1, 1e-08]"
1,1.6441895749468087,"['relu', 'lbfgs', (100, 100, 50), 0.1, 0.99, 1e-08]"
1,1.841738461756019,"['relu', 'lbfgs', (100, 100, 50), 0.99, 0.1, 1e-08]"
1,1.684069970131794,"['relu', 'lbfgs', (50, 20), 0.99, 0.8809603546415942, 1e-08]"
1,1.7046012205050598,"['relu', 'lbfgs', (100, 50, 20), 0.7914728045711587, 0.826601954760067, 1e-08]"
1,1.8383348041415397,"['tanh', 'lbfgs', (100, 50), 0.8124473496381662, 0.99, 2.854255917035214e-08]"
1,1.6230547506961408,"['relu', 'lbfgs', (100, 50), 0.1, 0.99, 0.1]"
1,1.757469210937666,"['relu', 'lbfgs', (100, 50), 0.99, 0.99, 1e-08]"
1,1.7098320487092737,"['relu', 'lbfgs', (100, 100, 50), 0.1, 0.99, 1e-08]"
1,2.125798140789739,"['tanh', 'lbfgs', (100, 100, 50), 0.1, 0.99, 0.1]"
1,1.8529721193065434,"['relu', 'lbfgs', (50, 20), 0.1, 0.1, 1e-08]"
1,1.891331745954022,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.99, 0.1]"
1,1.706716514418881,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.99, 0.1]"
1,1.4686474003375667,"['relu', 'lbfgs', (50, 20, 5), 0.1, 0.99, 0.1]"
1,2.1595456396273933,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.99, 0.1]"
1,1.9536452445713401,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.99, 0.1]"
1,1.7507916658344003,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.99, 0.1]"
1,1.9076731174890167,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.99, 0.1]"
1,1.792611741113129,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.99, 0.1]"
1,1.5927881034325941,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.99, 0.1]"
1,1.4537075975259746,"['relu', 'lbfgs', (100, 100, 50), 0.1, 0.99, 0.1]"
1,2.1489003022311577,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.99, 0.1]"
1,1.5537449289075038,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.99, 0.1]"
1,2.3044080907604743,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.99, 0.1]"
1,2.029835133669614,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.99, 0.1]"
1,1.5718477508575308,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.99, 0.1]"
1,2.0422724331201203,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.99, 0.1]"
