Fold,MAE (kcal/mol),Hyperparameters
1,0.9987707669903303,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,1.0298041186694948,"['relu', 'sgd', (50, 20, 5), 0.5570290009894537, 0.3175213006723062, 7.166380223085737e-07]"
1,1.049663948826876,"['relu', 'adam', (50, 20), 0.4607766292387031, 0.5345496624787655, 0.0011300804162297131]"
1,1.4835545972662434,"['tanh', 'lbfgs', (50, 20, 5), 0.7940314069438578, 0.4705423617204064, 0.044283173143463014]"
1,1.0206723955151547,"['tanh', 'adam', (100, 50, 20), 0.9735152425719807, 0.2732845071104827, 0.027903189420421807]"
1,1.155001759133475,"['tanh', 'adam', (50, 20), 0.3307944776711473, 0.5626997493566958, 1.3258754456195596e-05]"
1,1.1216509219176682,"['logistic', 'adam', (100, 100, 50), 0.7544009161283423, 0.9354545147418314, 0.0020656134018803415]"
1,0.9758080758819667,"['relu', 'sgd', (50, 20), 0.7585663270815933, 0.28758848108204976, 2.9287211632212743e-08]"
1,0.6845837797985025,"['logistic', 'sgd', (100, 50), 0.12192800164355723, 0.282059267450195, 6.157649105726494e-05]"
1,0.894040327557488,"['tanh', 'lbfgs', (100, 100, 50), 0.7603853160343075, 0.18583026534405056, 1.0255127046800068e-06]"
1,1.1773983542148923,"['relu', 'sgd', (50, 20, 5), 0.15478082500877055, 0.4659739334862293, 1.0508139892172644e-07]"
1,0.9112661569416634,"['relu', 'adam', (100, 50), 0.6247368238858657, 0.1, 0.0006273413157515924]"
1,0.8214231770932028,"['relu', 'sgd', (100, 50), 0.9528088888028771, 0.3938609788031785, 2.222578434312029e-07]"
1,0.9156918060813045,"['tanh', 'adam', (100, 50), 0.1218169145002033, 0.2678036332649838, 1.0506887382411706e-07]"
1,0.6450913710342263,"['logistic', 'sgd', (100, 50), 0.7381891164065655, 0.1, 9.370452186151726e-07]"
1,0.6699987360790479,"['logistic', 'sgd', (100, 50), 0.1, 0.11348697081314268, 0.1]"
1,0.6963053046967109,"['logistic', 'sgd', (100, 50), 0.99, 0.8534126647803155, 0.007759977936397138]"
1,1.0152206107733521,"['tanh', 'sgd', (100, 50), 0.99, 0.1, 2.6133113744632662e-05]"
1,0.9684664977491231,"['relu', 'sgd', (100, 50), 0.6436398115749468, 0.1, 0.1]"
1,0.8041178768472877,"['relu', 'adam', (100, 50), 0.99, 0.99, 1e-08]"
1,0.9608791897178958,"['logistic', 'sgd', (100, 50, 20), 0.425993343699004, 0.15124226427075216, 1e-08]"
1,1.1860995879518736,"['logistic', 'adam', (100, 50), 0.99, 0.99, 1e-08]"
1,0.7467572225469218,"['logistic', 'sgd', (50, 20), 0.51946608878175, 0.1, 0.1]"
1,0.7904724691764684,"['relu', 'lbfgs', (100, 50, 20), 0.99, 0.20344028327655234, 7.946398740770021e-07]"
1,1.2978819657965948,"['logistic', 'adam', (50, 20, 5), 0.7051628316072905, 0.2755531082506277, 0.0035632380556201637]"
1,0.993689597801941,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 1e-08]"
1,0.9640749158724436,"['logistic', 'sgd', (50, 20, 5), 0.9653623666509037, 0.5665392982171665, 0.09720668784774734]"
1,0.961884703957637,"['logistic', 'sgd', (100, 100, 50), 0.99, 0.1, 1e-08]"
1,0.7394916254130217,"['relu', 'lbfgs', (100, 50), 0.99, 0.28224671813367275, 1.1228424970360368e-08]"
1,0.8520793953763341,"['relu', 'lbfgs', (100, 50), 0.99, 0.1, 1.2634228621060325e-08]"
1,0.7106794384641608,"['logistic', 'sgd', (100, 50), 0.1, 0.99, 1e-08]"
