Fold,MAE (kcal/mol),Hyperparameters
1,2.2366021020005062,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,1.5879480378501207,"['logistic', 'lbfgs', (50, 20, 5), 0.662073612151011, 0.7695680031041595, 0.009745231379055305]"
1,1.768421286345831,"['relu', 'sgd', (100, 50), 0.6389885404400726, 0.4445143872996681, 9.99011697381784e-07]"
1,3.188641278779982,"['logistic', 'sgd', (50, 20, 5), 0.6910470180805693, 0.916237300722778, 4.803756543031197e-06]"
1,1.8939063104570744,"['relu', 'sgd', (50, 20), 0.49546325454001927, 0.9085950277975535, 1.0171660436465372e-06]"
1,2.5836357036384987,"['tanh', 'sgd', (100, 50), 0.3551852498927317, 0.14470516436456718, 5.2946176730376155e-08]"
1,1.8107227535450463,"['relu', 'lbfgs', (100, 50), 0.4358722621688256, 0.17115979529262848, 1.2609037550126448e-08]"
1,2.485827567873127,"['logistic', 'adam', (50, 20, 5), 0.37893728404943994, 0.9154841467304965, 1.4840405147950086e-07]"
1,2.080843022379593,"['tanh', 'lbfgs', (100, 100, 50), 0.36210777265548455, 0.8527928495607617, 0.08018687637798885]"
1,3.263665078166255,"['logistic', 'sgd', (50, 20, 5), 0.6154421360280404, 0.9210888224463274, 0.004551810087006997]"
1,2.39160834871336,"['tanh', 'sgd', (50, 20), 0.20684434548885305, 0.6822948747743114, 0.018309896689715693]"
1,1.9076052075820364,"['tanh', 'lbfgs', (50, 20, 5), 0.99, 0.7737044819364193, 1.3675886345738623e-05]"
1,1.2886155343719095,"['logistic', 'lbfgs', (50, 20, 5), 0.4381363865814044, 0.20836996340511477, 9.568128195213451e-08]"
1,1.558409862123448,"['logistic', 'lbfgs', (50, 20, 5), 0.11210888728619789, 0.1, 1e-08]"
1,2.607555366369884,"['tanh', 'lbfgs', (50, 20, 5), 0.3587879124504407, 0.99, 0.1]"
1,1.5133804570787013,"['logistic', 'lbfgs', (50, 20, 5), 0.35186067147369793, 0.99, 0.1]"
1,1.71101402814475,"['relu', 'sgd', (100, 50, 20), 0.99, 0.1, 0.0491493906311264]"
1,1.6941145138848188,"['relu', 'adam', (100, 50), 0.9665810526103754, 0.1, 1e-08]"
1,2.3711196635009433,"['logistic', 'lbfgs', (50, 20, 5), 0.44373265970371123, 0.99, 1e-08]"
1,1.566424701959663,"['logistic', 'lbfgs', (50, 20, 5), 0.9265115103276303, 0.22519584339547552, 1.1973380632027586e-05]"
1,2.033721559662516,"['logistic', 'lbfgs', (50, 20, 5), 0.37988399049340404, 0.1950428590149042, 0.0005480897986922449]"
1,2.6372410779823374,"['logistic', 'adam', (100, 50), 0.913330594908381, 0.3281556432407208, 5.538275621862443e-08]"
1,1.4826699862294241,"['logistic', 'lbfgs', (50, 20, 5), 0.5496350065528993, 0.34963948077323936, 1.242955115134442e-07]"
1,1.865024324971185,"['logistic', 'lbfgs', (100, 100, 50), 0.9715186424674226, 0.12165203604053909, 2.464432183087748e-07]"
1,2.164486121981112,"['logistic', 'lbfgs', (100, 100, 50), 0.30506711220359084, 0.99, 0.1]"
1,1.918758433128544,"['logistic', 'lbfgs', (100, 50, 20), 0.831754611138449, 0.13191133313628128, 2.408451566753593e-07]"
1,2.0184692305483773,"['relu', 'sgd', (100, 100, 50), 0.7790735739881798, 0.34418582838328626, 1.36705308462222e-05]"
1,1.4000291681671106,"['logistic', 'lbfgs', (50, 20, 5), 0.8996698974742147, 0.1, 3.409892282767541e-07]"
1,2.4938702870825757,"['tanh', 'lbfgs', (50, 20, 5), 0.8065385593808878, 0.36656735659383044, 1e-08]"
1,2.60036094120214,"['logistic', 'adam', (50, 20, 5), 0.43082616963496445, 0.20724100695774844, 2.0997758788041617e-07]"
1,1.6526280730152267,"['relu', 'adam', (100, 50, 20), 0.940311106761393, 0.1248414307826231, 8.945800981673371e-06]"
1,1.7783213852430761,"['relu', 'adam', (50, 20), 0.8445154353613963, 0.1, 0.001758004224770617]"
1,1.7936681305462472,"['relu', 'adam', (100, 50), 0.25163990185251006, 0.5119898668218336, 1e-08]"
1,1.7902948878302076,"['relu', 'adam', (100, 50), 0.7479922242843928, 0.1, 7.86362340543631e-07]"
1,1.74986258087555,"['relu', 'sgd', (100, 50, 20), 0.3016466091432376, 0.1, 1e-08]"
1,1.5448019772341177,"['relu', 'lbfgs', (100, 50, 20), 0.6925291089779853, 0.27835228828201386, 0.0028533028727763055]"
1,1.5346063848321054,"['relu', 'lbfgs', (50, 20, 5), 0.9746257164784016, 0.6088109079187075, 0.0003086540932860945]"
1,1.7334362653690798,"['relu', 'lbfgs', (100, 100, 50), 0.10710952321037932, 0.99, 0.00013248193680844006]"
1,1.6065169759454787,"['relu', 'lbfgs', (100, 100, 50), 0.28049463015778475, 0.1, 0.1]"
1,1.7128770543779401,"['relu', 'lbfgs', (50, 20, 5), 0.8453687920773002, 0.1, 0.1]"
1,1.717082164747439,"['relu', 'lbfgs', (100, 100, 50), 0.25149621989848564, 0.1, 1.3556082323653932e-05]"
1,1.6180109948297436,"['relu', 'lbfgs', (50, 20, 5), 0.7571797772425585, 0.99, 4.768928146075678e-08]"
1,1.7468062931600714,"['relu', 'lbfgs', (100, 50, 20), 0.3108080267567419, 0.99, 0.1]"
1,1.5770491712180432,"['relu', 'lbfgs', (50, 20, 5), 0.412830397993062, 0.10000000103065518, 1.5605299725928898e-06]"
1,1.89446990371627,"['relu', 'adam', (50, 20, 5), 0.3555379228080964, 0.30058855299407305, 5.392177241192744e-05]"
1,2.052012777863263,"['relu', 'sgd', (100, 50, 20), 0.952096844005363, 0.1885249602598753, 0.00029683681934788563]"
1,1.8881505807762828,"['relu', 'adam', (100, 50), 0.5975995727297934, 0.1, 0.1]"
1,2.0353998602421863,"['relu', 'sgd', (50, 20, 5), 0.6645958902672654, 0.4934055756061164, 1.2257069728220166e-05]"
1,1.7369069949690301,"['relu', 'adam', (100, 50, 20), 0.4948665464094977, 0.4504652579804066, 9.871909917751251e-06]"
1,1.8336831415174628,"['relu', 'sgd', (50, 20), 0.9685800328032461, 0.47102379208596523, 1.8288958308911665e-05]"
2,2.4197434256008132,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
2,2.5735714168918853,"['tanh', 'sgd', (100, 50), 0.5070825017924736, 0.4950710664899355, 2.435164221241521e-06]"
2,2.6066717348521284,"['tanh', 'adam', (100, 50, 20), 0.49181991559509175, 0.6127255649566804, 1.3244033577514425e-05]"
2,3.7358431300626656,"['tanh', 'adam', (100, 50), 0.639785060527029, 0.6871404125566183, 2.258957001980676e-07]"
2,2.249233194560962,"['relu', 'sgd', (50, 20), 0.5023575742838432, 0.7464155413573922, 0.0015724638221437822]"
2,2.0209917800430324,"['relu', 'lbfgs', (50, 20), 0.8085389627138443, 0.31136373549600094, 0.00035936984578565246]"
2,3.181359364451194,"['tanh', 'adam', (100, 50, 20), 0.3722566100687196, 0.9220720502617215, 1.4803912421334454e-06]"
2,3.0461040591597586,"['tanh', 'sgd', (50, 20), 0.6960765797845184, 0.23097854823175307, 0.0003280508972760702]"
2,2.599654828478358,"['tanh', 'lbfgs', (100, 50), 0.8490952816631027, 0.27818226955552383, 6.462062641799524e-06]"
