Fold,MAE (kcal/mol),Hyperparameters
1,1.008993989781602,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.9586725658807417,"['logistic', 'lbfgs', (50, 20, 5), 0.7282431368009987, 0.2723155438659345, 0.00015895135938833333]"
1,0.806894799389498,"['relu', 'sgd', (100, 50), 0.3755012228066642, 0.32749969756184694, 0.04094558029285662]"
1,1.3579714416129314,"['logistic', 'adam', (50, 20), 0.5614707897746848, 0.10726548990604191, 1.4391755541270433e-05]"
1,1.0954866185128376,"['tanh', 'adam', (50, 20), 0.7130309812632626, 0.5563072878791238, 1.1810701304930168e-07]"
1,0.9929896777615417,"['tanh', 'adam', (100, 100, 50), 0.5558673431627459, 0.6289520750854602, 1.1474107662423416e-05]"
1,0.9606746495964625,"['logistic', 'adam', (100, 50, 20), 0.8816260197977759, 0.6648157975395855, 0.02291037843837709]"
1,0.7193738892401091,"['relu', 'lbfgs', (100, 50), 0.31165323845072, 0.9515178573422693, 0.0010979407010776173]"
1,1.0756398733911068,"['logistic', 'lbfgs', (50, 20), 0.4581309785452694, 0.8312679809882653, 4.9010864532931026e-08]"
1,0.9558544334125509,"['relu', 'sgd', (50, 20, 5), 0.5553651553627212, 0.5209304119063479, 0.00019889535468149924]"
1,0.9556896236451632,"['logistic', 'lbfgs', (100, 100, 50), 0.3952222647512006, 0.509831700195435, 0.005651080785557518]"
1,0.7808001236964972,"['relu', 'lbfgs', (100, 50), 0.12347309473241708, 0.9643013413068076, 0.001020868000718213]"
1,0.805689176622332,"['relu', 'lbfgs', (100, 50), 0.8023652008133659, 0.9689463553969968, 1.0583571798149514e-08]"
1,0.8055148573515218,"['relu', 'lbfgs', (100, 50), 0.1, 0.99, 0.1]"
1,0.9800013848149655,"['relu', 'adam', (100, 50), 0.24310531769238367, 0.9343981811773387, 0.006685814275147471]"
1,0.7942285533163141,"['relu', 'lbfgs', (100, 50, 20), 0.6771422367932723, 0.2289496516771457, 4.4042644448362025e-06]"
1,0.7899597508176898,"['relu', 'lbfgs', (50, 20), 0.8646484899714351, 0.6375865087460978, 8.322205083116033e-06]"
1,0.8043189160371377,"['relu', 'adam', (100, 50, 20), 0.7137950267404132, 0.34548672487591736, 2.566023383850008e-05]"
1,0.7355728952607977,"['relu', 'lbfgs', (100, 100, 50), 0.13663637008225882, 0.9438740901841621, 0.005477229122595741]"
1,0.926634508858678,"['tanh', 'lbfgs', (100, 100, 50), 0.34161141150598673, 0.923455522435837, 0.0952520511631112]"
1,0.9778042957602724,"['tanh', 'lbfgs', (100, 100, 50), 0.19069455660744372, 0.9811443521652352, 0.050382190332630486]"
